Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.790s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.2	17	14.6	11.8	15.6	13.4	13.6	11.6	0	12.6	13	12	17	2	0	13.2	14.8	16	15.6	0
61	0	0	0	0	0	0	0	0	0	576	384	568	0	0	0	0	56	72	768	0
62	0	0	0	0	0	0	0	0	0	736	760	712	400	0	0	296	0	464	608	0
63	0	0	0	0	0	0	0	0	0	264	208	384	680	0	0	648	72	0	176	0
64	0	0	0	0	0	0	0	0	0	0	544	152	104	0	0	224	408	152	144	0
65	0	0	0	0	0	0	0	0	0	272	736	632	56	0	0	80	0	360	80	0
66	0	0	0	0	0	0	0	0	0	752	0	472	608	0	0	592	448	0	136	0
67	0	0	0	0	0	0	0	0	0	352	736	216	0	0	0	64	648	560	720	0
68	0	0	0	0	0	0	0	0	0	640	672	384	0	0	0	704	312	608	760	0
69	0	0	0	0	0	0	0	0	0	696	480	128	176	0	0	176	0	0	568	0
70	0	0	0	0	0	0	0	0	0	576	472	104	528	0	0	216	584	448	432	0
71	0	0	0	0	0	0	0	0	0	288	232	584	400	0	0	560	0	0	88	0
72	0	0	0	0	0	0	0	0	0	136	520	672	0	0	0	24	336	568	600	0
73	0	0	0	0	0	0	0	0	0	544	728	608	512	0	0	592	512	736	616	0
74	0	0	0	0	0	0	0	0	0	168	608	320	624	0	0	504	264	280	488	0
75	0	0	0	0	0	0	0	0	0	0	480	264	776	0	0	552	184	0	32	0
76	0	0	0	0	0	0	0	0	0	632	632	360	320	0	0	744	480	248	792	0
77	0	0	0	0	0	0	0	0	0	592	480	456	560	0	0	752	624	424	280	0
78	0	0	0	0	0	0	0	0	0	600	128	776	96	0	0	640	392	144	224	0
79	0	0	0	0	0	0	0	0	0	608	496	456	160	0	0	296	0	96	320	0
80	0	0	0	0	0	0	0	0	0	112	608	240	520	0	0	344	80	536	544	0
81	0	0	0	0	0	0	0	0	0	296	0	568	408	0	0	600	800	72	576	0
82	0	0	0	0	0	0	0	0	0	0	328	784	696	0	0	288	72	448	0	0
83	0	0	0	0	0	0	0	0	0	400	664	296	400	0	0	720	504	312	664	0
84	0	0	0	0	0	0	0	0	0	272	192	560	296	0	0	8	760	264	472	0
85	0	0	0	0	0	0	0	0	0	128	688	240	224	0	0	464	256	672	552	0
86	0	0	0	0	0	0	0	0	0	304	56	392	536	0	0	240	336	432	600	0
87	0	0	0	0	0	0	0	0	0	360	232	400	360	0	0	368	432	488	80	0
88	0	0	0	0	0	0	0	0	0	832	744	832	224	0	0	184	344	144	96	0
89	0	0	0	0	0	0	0	0	0	368	56	576	352	0	0	112	352	304	184	0
