Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.671s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	13.6	14.2	16
61	4888	2216	5272	0
62	2104	9904	10320	1784
63	13616	4000	4464	0
64	7240	6408	0	3504
65	8872	488	7288	8856
66	5248	2544	1296	10424
67	9680	0	5768	8184
68	3224	1184	11328	9768
69	4488	9728	3408	3208
70	160	10568	9256	5504
71	6016	8896	1408	9216
72	4808	8464	3776	8456
73	7376	7376	7376	3408
74	6368	6376	6368	6360
75	7912	7920	7912	1760
76	7312	7288	4120	6784
77	6520	7128	4736	7120
78	5912	1824	11192	5392
79	9424	7360	5200	1088
80	7616	7304	1072	9544
81	12472	0	5184	6440
82	8952	10208	0	3016
83	8776	3328	7568	5832
84	3968	2200	14040	4000
85	2416	9560	7656	5872
86	0	3240	14944	4424
87	2336	7488	1160	10160
88	5536	1016	4392	10696
89	3816	3632	9040	9048
90	6048	7400	8040	4016
91	3192	4168	6840	552
92	3496	4120	3456	6904
93	9232	10792	24	5424
94	6624	6232	9432	3280
95	5392	9024	4080	7008
96	6512	6520	6360	6080
97	5952	7400	7400	4816
98	1432	3968	10056	10048
99	5808	5888	9232	4576
100	8456	672	11744	4664
101	9216	1536	9632	5088
102	6888	4880	6880	6888
103	7224	9168	3016	6160
104	4448	7664	6216	7176
105	9696	928	9072	3768
106	0	368	856	808
107	5440	7152	6520	6320
108	7416	7432	7432	3288
109	8408	5416	8896	2784
110	7328	7320	7328	3496
111	8256	7104	7664	2480
112	4600	1152	9856	8816
113	8616	536	4456	7584
114	7056	6280	6296	5840
115	2704	8320	6216	8328
116	10072	10080	808	4512
117	4744	6920	6928	6912
118	4024	5712	8328	7440
119	8232	3952	6744	6608
120	5192	6016	0	14296
avg	6146	5529.47	6255.87	5763.47
delay	241.866	329.849	314.388	238.632
loss	0.0456483	0.0594439	0.0486628	0.0446124
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=12e6', '--RngRun=60'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
