Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	13.6	14.2	16
61	4888	2216	1704	0
62	0	2512	6512	0
63	2096	2632	2632	1664
64	3000	3000	2992	0
65	2360	2360	2352	1952
66	2248	2248	2248	2248
67	2256	2256	2272	2272
68	2392	1816	2392	2392
69	2736	824	2736	2728
70	2256	2256	2256	2256
71	2248	2248	2248	2248
72	2264	2248	2256	2256
73	2256	2256	2256	2256
74	2248	2272	2256	2248
75	2248	2232	2256	2256
76	2256	2264	2248	2256
77	2264	2256	2272	2264
78	2256	2248	2240	2248
79	2248	2264	2264	2248
80	2632	2624	1104	2632
81	2824	2832	544	2824
82	2408	2416	2424	1776
83	2520	2512	2264	1728
84	2552	2560	2552	1360
85	2344	2328	2344	2008
86	880	2424	2848	2840
87	96	680	4120	4128
88	2520	1488	2520	2496
89	2424	1720	2432	2448
90	2608	1200	2608	2608
91	2256	2232	2248	2256
92	2248	2272	2256	2248
93	2256	2256	2256	2256
94	2264	2248	2264	2248
95	2240	2248	2248	2256
96	2264	2256	2248	2256
97	2256	2248	2256	2264
98	2248	2272	2256	2248
99	2248	2248	2248	2248
100	2488	2488	2480	1568
101	2432	2424	2432	1704
102	2248	2256	2264	2256
103	2272	2248	2256	2248
104	2376	2400	1856	2392
105	2712	896	2712	2704
106	2576	64	952	5312
107	1704	3048	2392	1880
108	2256	2248	2256	2264
109	2784	2784	2792	632
110	2328	2312	2320	2064
111	2248	2256	2248	2272
112	2464	2472	2464	1624
113	2256	2240	2256	2240
114	2248	2264	2248	2264
115	2248	2256	2272	2248
116	2272	2248	2248	2256
117	2256	2256	2256	2256
118	2248	2264	2248	2264
119	2336	2328	2040	2320
120	2888	2888	320	2896
avg	2304.13	2201.87	2329.07	2176.4
delay	2484.97	2415.36	1988.96	2117.63
loss	0.630317	0.604417	0.645816	0.607729
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=12e6', '--RngRun=60'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
