Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.722s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	13.6	14.2	16
61	5704	2592	3744	0
62	0	4640	7576	72
63	3416	3488	3464	1920
64	4112	4088	4088	0
65	3088	3096	3096	3040
66	3072	3072	3072	3072
67	3168	2816	3160	3144
68	3776	960	3792	3792
69	3600	1488	3592	3608
70	3072	3072	3072	3072
71	3072	3072	3072	3072
72	3080	3088	3072	3080
73	3072	3072	3072	3072
74	3072	3064	3080	3072
75	3072	3072	3072	3072
76	3072	3088	3088	3072
77	3072	3072	3072	3072
78	3096	3080	3072	3072
79	3056	3072	3080	3080
80	3568	3552	1640	3560
81	3720	3720	1120	3728
82	3368	3376	3376	2200
83	3496	3480	2760	2552
84	3496	3480	3504	1808
85	3144	2872	3136	3136
86	1624	2960	3880	3856
87	488	1312	5232	5256
88	1392	3624	3648	3624
89	3136	2864	3144	3144
90	3512	1736	3520	3520
91	3080	3064	3072	3072
92	3072	3072	3072	3072
93	3072	3088	3080	3080
94	3072	3072	3072	3072
95	3072	3072	3072	3072
96	3096	3072	3072	3080
97	3072	3080	3072	3064
98	3072	3072	3072	3072
99	2688	3200	3200	3200
100	3112	3088	3096	3024
101	3288	3280	3288	2432
102	3072	3072	3072	3072
103	3088	3080	3088	3096
104	3072	3072	3072	3072
105	3432	2016	3432	3408
106	4984	0	2304	5000
107	5256	2272	2520	2240
108	3088	3072	3088	3072
109	3736	3736	3744	1072
110	3856	3872	1712	2816
111	3216	3224	2664	3216
112	3472	3448	3448	1920
113	3072	3072	3072	3072
114	3072	3072	3072	3072
115	3072	3072	3072	3072
116	3072	3072	3072	3072
117	2520	3256	3256	3256
118	1008	3768	3768	3776
119	3072	3072	3072	3072
120	2304	3328	3328	3328
avg	3112.93	3011.73	3222	2945.2
delay	2070.05	2182.41	2017.91	1939.12
loss	0.585686	0.537791	0.5648	0.544377
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=14e6', '--RngRun=60'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
