Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.647s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	17	16.4	16.4	15.4	13.8	10.8	15.4	14	10.2	14.4	18.8	17.2	17.8	14	14	15.4	14.4	13.4	15.4	15.6
61	272	144	200	176	112	152	80	160	56	256	8	0	32	104	312	0	176	272	272	80
62	16	384	352	152	280	208	24	48	272	312	280	176	232	0	200	136	328	216	328	64
63	0	312	288	48	216	40	0	200	328	64	328	256	136	88	72	264	104	328	288	72
64	80	64	120	0	0	184	8	96	128	64	56	400	312	280	112	0	0	0	0	160
65	312	200	0	376	136	0	256	80	0	72	24	280	320	200	40	256	104	48	184	344
66	96	224	384	176	328	88	144	360	0	72	176	72	112	336	320	0	296	216	168	104
67	184	168	296	160	144	224	280	216	192	320	176	48	192	200	64	304	104	280	272	56
68	120	0	72	232	160	208	88	184	192	48	96	0	232	304	24	0	0	360	368	128
69	344	288	208	368	400	200	64	136	320	192	0	104	256	208	344	136	120	152	200	128
70	32	168	104	336	104	280	64	304	0	96	272	336	304	288	128	88	0	72	200	184
71	256	144	160	72	56	288	264	72	272	336	112	72	296	288	56	80	192	184	200	32
72	16	384	344	0	0	240	120	112	128	288	360	0	184	248	272	216	344	272	0	208
73	0	160	384	256	32	160	152	72	120	320	104	240	304	112	184	376	48	296	264	104
74	352	256	136	112	128	104	304	216	296	200	312	280	96	72	48	0	240	272	72	264
75	184	176	80	96	192	184	168	16	72	280	200	0	264	136	296	136	176	200	304	152
76	328	0	72	184	368	72	184	192	64	176	0	152	72	368	304	200	328	168	168	208
77	224	384	304	240	136	264	216	192	344	176	40	184	56	48	216	168	104	288	288	112
78	56	272	312	56	8	264	296	192	80	184	232	168	40	0	168	0	144	232	232	152
