Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.737s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.4	16.8	13.6	16.4	14.4	12.4	15.2	15	16.2	16.8	14	15.6
61	1456	0	1200	0	921.6	915.2	1145.6	0	1420.8	1648	1337.6	0
62	1308.8	0	1174.4	0	1187.2	1545.6	1526.4	0	950.4	1465.6	1596.8	0
63	1459.2	0	1360	0	966.4	1148.8	1753.6	0	1075.2	1497.6	1382.4	0
64	1894.4	0	1401.6	0	1232	729.6	1417.6	0	1446.4	1523.2	1344	0
65	1107.2	0	1324.8	0	1065.6	1062.4	1849.6	0	1593.6	1228.8	1142.4	0
66	924.8	0	1078.4	0	1046.4	1193.6	1299.2	0	1408	1411.2	1264	0
67	1472	0	1580.8	0	1395.2	1273.6	1260.8	0	985.6	876.8	1392	0
68	816	0	1062.4	0	1283.2	1484.8	931.2	0	1299.2	918.4	1171.2	0
69	1004.8	0	1280	0	1289.6	867.2	1593.6	0	1091.2	1353.6	1379.2	0
70	1484.8	0	1488	0	1132.8	1628.8	1289.6	0	1676.8	1008	835.2	0
71	1344	0	1408	0	1286.4	1267.2	1094.4	0	892.8	1388.8	963.2	0
72	1203.2	0	1299.2	0	800	956.8	1635.2	0	1200	1168	1126.4	0
73	1116.8	0	1446.4	0	1580.8	1260.8	819.2	0	937.6	1321.6	1305.6	0
74	1113.6	0	1158.4	0	1088	1305.6	1200	0	1113.6	1299.2	1443.2	0
75	1161.6	0	1094.4	0	1203.2	1030.4	1465.6	0	1462.4	848	1552	0
76	1580.8	0	1500.8	0	1571.2	1017.6	1020.8	0	1168	1702.4	1027.2	0
77	1126.4	0	1577.6	0	1276.8	1337.6	1001.6	0	1088	1401.6	1334.4	0
78	1116.8	0	1286.4	0	1465.6	944	1616	0	1411.2	1366.4	1132.8	0
79	1539.2	0	1718.4	0	976	1529.6	1132.8	0	1100.8	1238.4	1328	0
80	979.2	0	1056	0	1164.8	1107.2	1443.2	0	1462.4	1305.6	1299.2	0
81	1462.4	0	1152	0	905.6	1446.4	1184	0	1609.6	1094.4	1113.6	0
82	908.8	0	1542.4	0	1264	1424	1401.6	0	1257.6	1465.6	1030.4	0
83	1209.6	0	1712	0	1110.4	1091.2	934.4	0	1465.6	1513.6	1075.2	0
84	1427.2	0	1040	0	928	1811.2	1683.2	0	1004.8	918.4	940.8	0
85	1449.6	0	1158.4	0	1788.8	1148.8	1270.4	0	1027.2	1222.4	1020.8	0
86	1043.2	0	1014.4	0	1408	1216	1148.8	0	1392	889.6	1331.2	0
87	1324.8	0	1558.4	0	1171.2	1097.6	1273.6	0	1318.4	1577.6	873.6	0
88	1184	0	1200	0	1142.4	1209.6	1532.8	0	1190.4	1040	1308.8	0
89	995.2	0	1670.4	0	1593.6	1235.2	1235.2	0	1267.2	1155.2	1372.8	0
90	1238.4	0	1193.6	0	992	1235.2	1513.6	0	1222.4	1846.4	1180.8	0
avg	1248.43	0	1324.59	0	1207.89	1217.39	1322.45	0	1251.31	1289.81	1220.16	0
delay	450.707	0.25	447.461	0.378049	454.14	459.384	458.314	0.733333	451.136	452.848	454.478	0.820513
loss	0.068917	0	0.0930493	0	0.168367	0.169406	0.0621622	0	0.14077	0.0806452	0.067734	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
