Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16	13.6	12.8	14.6	15	11.2	10.8	12.4	13.6	15	14.4	12.8
61	1148.8	0	1427.2	0	1497.6	976	787.2	0	1305.6	1414.4	1286.4	0
62	1436.8	0	1257.6	0	1088	1228.8	1683.2	0	1648	1100.8	988.8	0
63	1078.4	0	857.6	0	998.4	1382.4	1516.8	0	1244.8	1667.2	892.8	0
64	934.4	0	912	0	1244.8	1036.8	745.6	0	1046.4	598.4	1747.2	0
65	956.8	0	832	0	732.8	796.8	1894.4	0	723.2	1657.6	1456	0
66	1132.8	0	956.8	0	851.2	774.4	1062.4	0	1187.2	1062.4	1248	0
67	934.4	0	604.8	0	403.2	876.8	1420.8	0	992	1235.2	1216	0
68	1158.4	0	832	0	1283.2	1123.2	1276.8	0	652.8	761.6	1264	0
69	780.8	0	1113.6	0	1123.2	652.8	1728	0	1107.2	947.2	1465.6	0
70	918.4	0	928	0	1561.6	1107.2	905.6	0	1596.8	1081.6	1081.6	0
71	1465.6	0	1286.4	0	1331.2	1196.8	1555.2	0	1273.6	1200	905.6	0
72	1145.6	0	1046.4	0	1350.4	950.4	1264	0	918.4	1001.6	1120	0
73	841.6	0	940.8	0	646.4	902.4	1232	0	1577.6	1328	1353.6	0
74	979.2	0	1401.6	0	1052.8	761.6	915.2	0	1577.6	1305.6	1228.8	0
75	1052.8	0	1187.2	0	1340.8	1020.8	1756.8	0	976	812.8	1132.8	0
76	992	0	1072	0	678.4	886.4	1001.6	0	892.8	972.8	1667.2	0
77	1020.8	0	1062.4	0	1424	1596.8	1094.4	0	1088	841.6	1347.2	0
78	966.4	0	1100.8	0	1116.8	1161.6	995.2	0	1212.8	1203.2	1481.6	0
79	960	0	1084.8	0	1174.4	1507.2	1283.2	0	956.8	848	1024	0
80	1164.8	0	1068.8	0	1158.4	1136	1030.4	0	992	1411.2	1190.4	0
81	656	0	1104	0	1024	1465.6	892.8	0	1136	1340.8	1196.8	0
82	668.8	0	988.8	0	995.2	803.2	1228.8	0	1078.4	1004.8	1382.4	0
83	1043.2	0	867.2	0	812.8	953.6	1587.2	0	1097.6	1040	1388.8	0
84	1321.6	0	1590.4	0	998.4	1168	976	0	1440	1296	732.8	0
85	944	0	1136	0	1321.6	1116.8	1625.6	0	918.4	1388.8	947.2	0
86	1056	0	1321.6	0	768	752	1552	0	1900.8	1088	1280	0
87	1206.4	0	1084.8	0	1456	1609.6	812.8	0	1209.6	716.8	1152	0
88	1254.4	0	902.4	0	918.4	1673.6	1254.4	0	921.6	1171.2	1257.6	0
89	985.6	0	1164.8	0	1206.4	777.6	1270.4	0	1020.8	992	1158.4	0
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
