Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.936s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	13	14.8	14.2	14.6	14.4	14.4	13.6	13.8	11.6	15.6	16.8
61	1507.2	0	1100.8	0	1363.2	1840	1212.8	0	1075.2	1011.2	1155.2	0
62	1664	0	921.6	0	1670.4	1369.6	1574.4	0	1436.8	1187.2	947.2	0
63	1584	0	1433.6	0	1212.8	1200	1139.2	0	1072	1788.8	1340.8	0
64	1737.6	0	1347.2	0	1459.2	1190.4	1408	0	1401.6	1030.4	1356.8	0
65	1612.8	0	1417.6	0	1385.6	569.6	1667.2	0	1632	1187.2	1145.6	0
66	1091.2	0	1468.8	0	1529.6	1264	1123.2	0	1046.4	1488	1433.6	0
67	1353.6	0	956.8	0	992	1254.4	1228.8	0	1561.6	1411.2	764.8	0
68	1276.8	0	1436.8	0	1136	1308.8	1209.6	0	1132.8	1411.2	1616	0
69	1078.4	0	1660.8	0	1027.2	1545.6	1171.2	0	966.4	1446.4	1392	0
70	844.8	0	1472	0	1593.6	976	1449.6	0	1324.8	1059.2	1366.4	0
71	931.2	0	953.6	0	1436.8	825.6	1664	0	1504	1331.2	1094.4	0
72	1811.2	0	1641.6	0	1376	947.2	1056	0	1206.4	1548.8	790.4	0
73	1200	0	1395.2	0	1254.4	1353.6	1155.2	0	1052.8	1513.6	1190.4	0
74	985.6	0	915.2	0	1075.2	1417.6	1011.2	0	1024	1536	1216	0
75	1072	0	1283.2	0	1398.4	1356.8	1305.6	0	1017.6	1171.2	1404.8	0
76	1049.6	0	1305.6	0	1049.6	1184	1075.2	0	1379.2	1465.6	1526.4	0
77	1296	0	1760	0	1132.8	931.2	1596.8	0	1219.2	1072	1616	0
78	1430.4	0	1296	0	886.4	1632	883.2	0	1363.2	1456	1283.2	0
79	892.8	0	1366.4	0	1206.4	1292.8	1347.2	0	1612.8	1075.2	1001.6	0
80	1225.6	0	614.4	0	963.2	1344	1462.4	0	1132.8	1651.2	1142.4	0
81	1283.2	0	969.6	0	1305.6	998.4	1078.4	0	1670.4	1417.6	1094.4	0
82	1088	0	988.8	0	1513.6	1084.8	1091.2	0	1574.4	905.6	1491.2	0
83	1020.8	0	1500.8	0	1238.4	1420.8	1651.2	0	851.2	1238.4	940.8	0
84	1449.6	0	1398.4	0	1097.6	908.8	1619.2	0	1203.2	1270.4	1148.8	0
85	1667.2	0	1353.6	0	1142.4	1107.2	1308.8	0	1392	1222.4	1174.4	0
86	1532.8	0	1481.6	0	1088	1568	1523.2	0	1334.4	1040	940.8	0
87	1334.4	0	1289.6	0	1168	1200	1174.4	0	1468.8	992	1270.4	0
88	931.2	0	1212.8	0	1062.4	1238.4	1625.6	0	1308.8	1206.4	1078.4	0
89	1180.8	0	1456	0	998.4	1110.4	1513.6	0	1593.6	1264	1062.4	0
90	1155.2	0	1433.6	0	1510.4	1308.8	1254.4	0	1715.2	1036.8	873.6	0
avg	1276.27	0	1294.4	0	1242.45	1224.96	1319.36	0	1309.12	1281.17	1195.31	0
delay	454.345	0.384615	463.306	0.323944	460.454	453.671	459.262	0.794118	460.67	459.678	453.911	0.809524
loss	0.0535077	0	0.047619	0	0.0420272	0.0544794	0.0459641	0	0.0529412	0.0677467	0.04782	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
