Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.710s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	16.2	15.6	13.4	15.2	15.4	13.8	12.6	14.8	18.8	12.4	16.4
61	1427.2	0	1104	0	1363.2	1004.8	1203.2	0	1312	1308.8	1536	0
62	1116.8	0	1299.2	0	1561.6	1196.8	1113.6	0	1420.8	1315.2	838.4	0
63	1088	0	790.4	0	1270.4	1273.6	1398.4	0	1228.8	822.4	1052.8	0
64	1209.6	0	796.8	0	969.6	787.2	1075.2	0	1174.4	857.6	1430.4	0
65	1020.8	0	896	0	1177.6	1001.6	1081.6	0	1132.8	1030.4	1132.8	0
66	1209.6	0	1100.8	0	1353.6	883.2	1280	0	1184	646.4	928	0
67	1254.4	0	1248	0	1193.6	899.2	1145.6	0	1260.8	617.6	1148.8	0
68	1203.2	0	828.8	0	819.2	1014.4	1187.2	0	1129.6	883.2	1200	0
69	1081.6	0	934.4	0	953.6	905.6	1264	0	1305.6	1206.4	889.6	0
70	1542.4	0	1152	0	1379.2	793.6	908.8	0	1120	1398.4	1222.4	0
71	1235.2	0	832	0	1043.2	918.4	1136	0	1078.4	1017.6	1142.4	0
72	1232	0	883.2	0	1017.6	851.2	1379.2	0	1187.2	1113.6	1430.4	0
73	870.4	0	873.6	0	963.2	1158.4	1273.6	0	1283.2	956.8	1107.2	0
74	1302.4	0	924.8	0	1462.4	1017.6	726.4	0	1072	1190.4	1225.6	0
75	1270.4	0	931.2	0	1472	1011.2	1001.6	0	928	835.2	1084.8	0
76	1174.4	0	1190.4	0	1270.4	844.8	976	0	1324.8	947.2	1155.2	0
77	1065.6	0	742.4	0	1171.2	979.2	841.6	0	1043.2	1203.2	1312	0
78	995.2	0	944	0	723.2	1116.8	1081.6	0	1488	1446.4	825.6	0
79	1030.4	0	1043.2	0	1481.6	956.8	976	0	1225.6	864	1174.4	0
80	966.4	0	1107.2	0	937.6	851.2	880	0	1190.4	1232	1385.6	0
81	1100.8	0	694.4	0	1276.8	793.6	1168	0	1100.8	966.4	899.2	0
82	1001.6	0	1027.2	0	1145.6	979.2	1161.6	0	1168	966.4	963.2	0
83	1446.4	0	1200	0	1452.8	1292.8	1116.8	0	876.8	1072	883.2	0
84	1331.2	0	640	0	1187.2	956.8	1024	0	1276.8	864	1091.2	0
85	1488	0	908.8	0	992	963.2	1360	0	1248	739.2	1193.6	0
86	1123.2	0	1280	0	1120	883.2	1212.8	0	1081.6	1312	1216	0
87	1113.6	0	704	0	1116.8	1468.8	1267.2	0	1094.4	966.4	1084.8	0
88	1036.8	0	1001.6	0	1043.2	819.2	1116.8	0	1152	854.4	1097.6	0
89	723.2	0	729.6	0	1321.6	828.8	947.2	0	1238.4	784	1142.4	0
90	1158.4	0	665.6	0	1244.8	828.8	1088	0	1017.6	947.2	1193.6	0
avg	1160.64	0	949.12	0	1182.83	976	1113.07	0	1178.13	1012.16	1132.91	0
delay	494.555	0.259259	509.562	0.283582	508.416	498.968	493.62	0.777778	511.813	492.071	519.486	0.731707
loss	0.103651	0	0.223684	0	0.220058	0.116608	0.107366	0	0.231343	0.108889	0.244856	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
