Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.767s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16	16	14.4	13.8
61	2096	2096	2088	2088
62	2104	2088	2096	2096
63	2088	2104	2104	2088
64	2088	2088	2096	2112
65	2104	2096	2088	2088
66	2096	2104	2104	2096
67	2096	2096	2088	2088
68	2096	2088	2096	2104
69	2096	2104	2104	2088
70	2096	2096	2080	2096
71	2088	2088	2104	2104
72	2112	2088	2096	2096
73	2088	2112	2104	2088
74	2104	2096	2088	2104
75	2096	2088	2096	2096
76	2088	2104	2104	2096
77	2104	2088	2096	2104
78	2096	2112	2104	2096
79	2104	2088	2088	2096
80	2096	2096	2096	2096
81	2096	2104	2104	2104
82	2104	2104	2096	2096
83	2088	2096	2104	2104
84	2104	2088	2096	2096
85	2096	2112	2096	2088
86	2088	2088	2096	2096
87	2104	2088	2096	2104
88	2096	2112	2096	2088
89	2096	2088	2104	2112
90	2104	2104	2088	2088
91	2088	2096	2104	2096
92	2096	2088	2096	2104
93	2104	2112	2088	2088
94	2088	2088	2112	2112
95	2112	2112	2088	2088
96	2096	2088	2104	2104
97	2096	2096	2096	2096
98	2096	2104	2096	2088
99	2088	2088	2104	2096
100	2096	2096	2088	2096
101	2104	2104	2096	2096
102	2096	2096	2104	2112
103	2104	2104	2088	2088
104	2088	2088	2112	2112
105	2104	2096	2088	2088
106	2096	2104	2104	2088
107	2096	2096	2080	2096
108	2104	2096	2104	2104
109	2088	2096	2112	2104
110	2112	2096	2088	2096
111	2088	2104	2112	2096
112	2112	2096	2088	2104
113	2088	2104	2104	2088
114	2096	2096	2096	2104
115	2104	2104	2088	2096
116	2088	2088	2112	2104
117	2112	2104	2088	2096
118	2088	2096	2104	2088
119	2096	2096	2096	2096
120	2104	2104	2088	2104
avg	2097.33	2097.33	2097.07	2097.07
delay	551.615	553.873	553.967	553.301
loss	0.296212	0.29574	0.295803	0.295992
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=3e6', '--RngRun=131'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
