Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.626s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	15.2	18.2	16.6
61	3872	3872	3872	3864
62	3872	3856	3856	3864
63	3840	3864	3864	3864
64	3896	3888	3872	3872
65	3864	3864	3864	3864
66	3856	3856	3872	3864
67	3880	3880	3880	3872
68	3888	3880	3880	3896
69	3880	3872	3872	3872
70	3864	3880	3880	3864
71	3872	3880	3880	3872
72	3880	3864	3856	3880
73	3864	3872	3864	3864
74	3872	3864	3872	3872
75	3864	3872	3880	3872
76	3888	3880	3872	3880
77	3864	3872	3880	3864
78	3880	3880	3880	3880
79	3872	3864	3856	3872
80	3880	3888	3888	3880
81	3880	3880	3872	3880
82	3872	3856	3872	3872
83	3864	3880	3872	3864
84	3872	3856	3864	3872
85	3856	3864	3864	3864
86	3880	3880	3872	3872
87	3864	3872	3864	3864
88	3856	3864	3880	3880
89	3880	3872	3872	3864
90	3880	3864	3864	3872
91	3872	3888	3888	3872
92	3880	3880	3872	3880
93	3872	3864	3872	3880
94	3864	3872	3864	3856
95	3880	3872	3872	3880
96	3872	3888	3888	3872
97	3880	3872	3864	3880
98	3856	3864	3880	3872
99	3880	3872	3872	3880
100	3880	3864	3864	3864
101	3856	3872	3872	3856
102	3872	3864	3864	3880
103	3880	3872	3872	3872
104	3880	3888	3880	3880
105	3880	3888	3896	3880
106	3872	3880	3880	3872
107	3872	3856	3856	3880
108	3872	3880	3880	3864
109	3872	3872	3872	3872
110	3880	3880	3872	3880
111	3856	3864	3872	3864
112	3880	3872	3856	3872
113	3856	3864	3880	3880
114	3888	3872	3872	3872
115	3872	3880	3880	3880
116	3872	3880	3880	3864
117	3880	3872	3872	3888
118	3880	3880	3864	3864
119	3872	3872	3872	3872
120	3880	3872	3880	3880
avg	3872.67	3872.53	3872.4	3872.4
delay	1061.18	1061.11	1062.05	1059.61
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=7e6', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
