Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.531s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	12.2	14.6	11.8
61	2240	2232	2232	2232
62	2256	2264	2248	2256
63	2256	2256	2256	2256
64	2248	2248	2272	2256
65	2256	2256	2248	2264
66	2264	2264	2248	2248
67	2240	2240	2256	2256
68	2264	2264	2248	2248
69	2256	2256	2256	2256
70	2248	2248	2264	2264
71	2264	2248	2256	2256
72	2256	2272	2248	2248
73	2248	2248	2248	2248
74	2256	2256	2256	2256
75	2248	2248	2248	2248
76	2256	2256	2256	2256
77	2248	2248	2264	2264
78	2256	2256	2256	2256
79	2264	2264	2248	2248
80	2256	2256	2256	2256
81	2248	2248	2264	2264
82	2248	2248	2256	2240
83	2256	2256	2248	2264
84	2248	2248	2256	2240
85	2256	2256	2248	2264
86	2248	2248	2248	2248
87	2256	2256	2256	2256
88	2264	2264	2248	2248
89	2256	2256	2256	2256
90	2248	2248	2248	2248
91	2248	2248	2272	2256
92	2256	2256	2248	2264
93	2264	2248	2256	2256
94	2240	2256	2248	2248
95	2264	2264	2248	2248
96	2256	2256	2256	2256
97	2248	2248	2264	2264
98	2256	2256	2256	2256
99	2248	2248	2248	2248
100	2264	2248	2256	2256
101	2240	2256	2248	2248
102	2264	2248	2256	2256
103	2256	2272	2248	2248
104	2248	2248	2248	2248
105	2256	2256	2256	2256
106	2248	2248	2264	2264
107	2256	2256	2240	2240
108	2248	2248	2264	2264
109	2264	2248	2256	2256
110	2240	2256	2248	2248
111	2264	2264	2248	2248
112	2240	2240	2256	2256
113	2264	2264	2248	2248
114	2256	2256	2256	2256
115	2248	2248	2264	2264
116	2256	2256	2256	2256
117	2248	2248	2248	2248
118	2264	2248	2256	2256
119	2240	2256	2248	2248
120	2264	2264	2248	2248
avg	2253.6	2253.6	2253.33	2253.47
delay	775.903	772.492	779.831	772.423
loss	0.43176	0.431378	0.432237	0.431345
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=4e6', '--RngRun=67'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
