Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	12.2	15	13.2	17.4	15.6	14	14.8	13.6	11.4	13.8	15	14.8	14.8	15	16.6	14	13.2	14.6	15.8
61	0	0	0	0	0	8	72	0	104	168	200	0	144	32	128	112	384	0	0	200
62	0	0	0	0	0	72	184	64	152	256	56	272	296	0	0	104	240	0	48	176
63	0	0	0	0	0	32	24	224	136	88	88	224	192	200	280	72	168	64	0	272
64	0	0	0	0	0	0	224	48	80	0	376	104	176	0	152	280	184	232	96	184
65	0	0	0	0	0	32	248	0	120	240	96	16	0	104	144	152	224	32	264	264
66	0	0	0	0	0	120	120	56	224	280	0	352	232	0	88	56	16	232	112	168
67	0	0	0	0	0	40	0	0	360	304	88	168	376	24	136	56	200	408	216	392
68	0	0	0	0	0	216	16	136	288	0	392	176	192	168	120	32	120	48	24	24
69	0	0	0	0	0	96	0	16	312	240	8	0	224	544	456	96	80	440	80	176
70	0	0	0	0	0	104	192	280	0	128	40	248	0	264	32	0	48	264	136	184
71	0	0	0	0	0	32	104	120	296	56	88	104	264	0	376	304	200	0	120	80
72	0	0	0	0	0	0	120	80	368	168	40	0	112	216	152	184	272	128	216	160
73	0	0	0	0	0	120	208	0	216	336	320	8	40	208	32	48	48	80	112	208
74	0	0	0	0	0	80	48	192	232	312	288	64	112	88	96	120	24	304	16	144
75	8	8	0	0	0	144	0	120	64	48	352	24	288	80	144	48	128	40	200	200
76	0	0	0	0	0	8	80	80	256	16	120	336	320	0	8	56	352	192	8	136
77	0	0	0	0	0	64	112	112	240	112	160	200	176	136	160	200	144	104	40	184
78	0	0	0	0	0	88	24	208	96	0	24	56	200	296	200	72	216	280	0	136
79	0	0	0	0	0	64	128	32	184	120	200	336	160	72	192	56	96	64	232	288
80	0	0	0	0	0	232	160	40	248	64	24	88	200	200	248	296	184	0	40	48
81	0	0	0	0	0	16	264	16	0	0	0	400	296	8	512	24	56	264	88	112
82	0	0	0	0	0	0	80	0	24	208	296	176	192	288	160	48	144	136	392	112
83	0	0	0	0	0	64	152	72	48	0	176	136	144	336	128	176	272	344	0	104
84	0	0	0	0	0	112	64	192	120	16	272	104	192	0	216	248	0	0	224	112
85	0	0	0	0	0	8	160	32	0	192	56	248	0	392	0	272	360	296	160	104
86	0	0	0	0	0	16	176	0	136	288	56	0	224	32	288	160	168	112	224	248
87	0	0	0	0	0	40	184	88	144	120	112	344	328	368	160	96	184	136	32	0
88	0	0	0	0	0	24	288	104	280	96	248	96	0	120	240	0	112	192	56	96
89	0	0	0	0	0	120	0	72	120	184	320	160	144	224	152	248	80	232	0	168
90	0	0	0	0	0	48	48	232	56	24	200	160	0	88	192	256	24	224	40	448
91	0	0	0	0	0	0	192	48	0	144	168	0	32	376	0	368	48	392	352	88
92	8	0	8	0	0	96	24	0	120	344	232	0	296	216	8	224	192	112	216	216
93	0	0	0	0	0	296	24	184	0	440	256	400	0	80	48	112	104	88	0	80
94	0	0	0	0	0	32	32	184	72	104	64	88	112	256	208	136	312	24	184	448
95	0	0	0	0	0	128	136	0	112	208	312	200	24	96	16	312	240	0	8	224
96	0	0	0	0	0	120	160	128	240	0	152	192	48	136	0	168	40	192	192	72
97	0	0	0	0	0	16	256	48	304	88	0	144	264	128	128	248	16	296	0	0
98	0	0	0	0	0	176	176	0	0	320	240	0	224	168	0	272	88	280	0	160
99	0	0	0	0	0	144	0	152	256	280	360	16	64	120	184	64	168	184	72	160
100	0	0	0	0	0	248	80	192	184	24	16	80	56	200	24	8	16	152	304	320
101	0	0	0	0	0	160	160	104	64	88	256	96	8	64	104	336	368	56	80	40
102	0	0	0	0	0	40	168	16	176	304	120	104	240	96	8	120	200	104	88	88
103	0	0	0	0	0	8	128	112	208	0	144	240	264	0	120	128	64	304	176	0
104	0	0	0	0	0	88	0	104	0	208	296	192	184	176	264	32	280	304	104	112
105	0	8	0	0	0	72	24	0	208	200	240	144	336	112	216	264	184	224	80	56
106	0	0	0	0	0	32	144	56	320	208	104	48	208	136	0	208	96	104	176	224
107	0	0	8	0	0	120	48	216	192	40	8	88	0	192	112	16	144	320	144	312
108	0	0	0	0	0	176	144	160	0	0	72	272	256	24	160	72	216	64	0	136
109	0	0	0	0	0	0	56	56	384	0	424	0	232	240	80	144	144	208	184	312
110	0	0	0	0	0	48	152	96	200	8	128	184	320	72	224	168	0	288	192	240
111	0	0	0	8	0	160	40	0	0	0	24	72	376	408	432	8	336	232	336	192
112	0	0	0	0	0	192	168	136	128	128	8	256	248	128	56	232	136	112	128	0
113	0	0	0	0	0	112	160	128	32	184	16	152	0	128	160	80	208	8	128	256
114	0	0	0	0	0	56	48	232	240	136	88	32	24	0	240	72	256	48	272	304
115	0	0	0	0	8	0	96	208	0	0	24	208	184	96	336	184	104	352	88	128
116	0	0	0	0	0	8	176	0	24	240	360	320	40	304	224	88	0	216	312	8
117	0	0	0	0	0	16	144	136	0	200	80	192	72	152	256	136	192	168	40	216
118	0	0	0	0	0	192	120	112	112	0	40	240	272	64	0	176	152	0	8	296
119	8	0	0	0	0	128	32	160	264	0	0	248	112	168	176	32	0	400	56	248
120	0	0	0	0	0	0	16	8	96	32	120	112	176	104	408	200	152	432	136	288
avg	0.4	0.266667	0.266667	0.133333	0.133333	81.0667	109.733	93.2	147.333	133.2	150.8	148.667	164.933	148.8	156.4	141.333	153.067	175.2	120.533	172.533
delay	500	498.5	490	400	507	503.536	506.313	510.09	490.744	482.193	490.663	492.735	496.071	503.166	493.366	486.419	478.987	488.726	495.827	490.836
