Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6734	  0
8 	  9	  4	  10	  10963	  0
6 	  5	  4	  10	  5785	  0
5 	  6	  4	  10	  7659	  0
5 	  4	  4	  10	  6806	  0
4 	  5	  4	  10	  6183	  0
8 	  7	  4	  10	  9459	  0
7 	  8	  4	  10	  9143	  0
3 	  2	  4	  10	  6835	  0
2 	  3	  4	  10	  10761	  0
2 	  1	  4	  10	  10023	  0
1 	  2	  4	  10	  9445	  0
8 	  9	  0	  7	  445	  1
2 	  3	  2	  10	  315	  1
8 	  9	  2	  10	  359	  1
7 	  8	  0	  7	  176	  1
1 	  2	  0	  7	  128	  1
2 	  3	  0	  7	  257	  1
1 	  2	  3	  6	  221	  1
3 	  2	  4	  6	  47	  1
9 	  8	  4	  7	  62	  1
3 	  2	  4	  7	  46	  1
7 	  8	  3	  6	  137	  1
9 	  8	  4	  6	  10	  1

 TotalReset Number= 14290
