Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.354s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.81	-1.00	-1.00	4.88	-1.00	-1.00	2.66
12.00	-1.00	-1.00	3.77	-1.00	-1.00	2.18	-1.00	-1.00	2.55
13.00	-1.00	-1.00	3.70	-1.00	-1.00	3.07	-1.00	-1.00	2.49
14.00	-1.00	-1.00	4.05	-1.00	-1.00	4.34	-1.00	-1.00	0.93
15.00	-1.00	-1.00	1.53	-1.00	-1.00	4.40	-1.00	-1.00	3.42
16.00	-1.00	-1.00	4.03	-1.00	-1.00	3.01	-1.00	-1.00	0.70
17.00	-1.00	-1.00	4.63	-1.00	-1.00	2.84	-1.00	-1.00	0.70
18.00	-1.00	-1.00	3.94	-1.00	-1.00	1.22	-1.00	-1.00	3.30
19.00	-1.00	-1.00	1.33	-1.00	-1.00	5.04	-1.00	-1.00	0.58
20.00	-1.00	-1.00	2.26	-1.00	-1.00	2.20	-1.00	-1.00	1.80
21.00	-1.00	-1.00	2.95	-1.00	-1.00	2.09	-1.00	-1.00	4.98
22.00	-1.00	-1.00	1.39	-1.00	-1.00	1.91	-1.00	-1.00	2.78
23.00	-1.00	-1.00	3.48	-1.00	-1.00	0.87	-1.00	-1.00	3.01
24.00	-1.00	-1.00	1.10	-1.00	-1.00	2.78	-1.00	-1.00	0.93
25.00	-1.00	-1.00	1.74	-1.00	-1.00	1.62	-1.00	-1.00	2.84
26.00	-1.00	-1.00	3.30	-1.00	-1.00	3.24	-1.00	-1.00	2.37
27.00	-1.00	-1.00	1.91	-1.00	-1.00	2.67	-1.00	-1.00	3.07
28.00	-1.00	-1.00	4.81	-1.00	-1.00	2.37	-1.00	-1.00	2.55
29.00	-1.00	-1.00	4.34	-1.00	-1.00	3.65	-1.00	-1.00	4.52
30.00	-1.00	-1.00	3.24	-1.00	-1.00	2.61	-1.00	-1.00	3.36
31.00	-1.00	-1.00	2.95	-1.00	-1.00	3.76	-1.00	-1.00	1.91
32.00	-1.00	-1.00	3.01	-1.00	-1.00	4.81	-1.00	-1.00	4.29
33.00	-1.00	-1.00	3.13	-1.00	-1.00	4.29	-1.00	-1.00	1.80
34.00	-1.00	-1.00	5.79	-1.00	-1.00	3.70	-1.00	-1.00	3.88
35.00	-1.00	-1.00	1.51	-1.00	-1.00	4.23	-1.00	-1.00	5.21
36.00	-1.00	-1.00	3.01	-1.00	-1.00	4.11	-1.00	-1.00	1.51
37.00	-1.00	-1.00	4.05	-1.00	-1.00	5.15	-1.00	-1.00	3.36
38.00	-1.00	-1.00	4.29	-1.00	-1.00	5.04	-1.00	-1.00	3.94
39.00	-1.00	-1.00	2.78	-1.00	-1.00	5.33	-1.00	-1.00	1.80
10.1.1.3	3.29	3832.18
10.1.1.6	3.75	3785.60
10.1.1.9	3.01	3835.28
