Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5073	  0
8 	  9	  4	  10	  7425	  0
8 	  7	  4	  10	  6781	  0
7 	  8	  4	  10	  6530	  0
6 	  5	  4	  10	  6436	  0
5 	  6	  4	  10	  8262	  0
3 	  2	  4	  10	  5936	  0
2 	  3	  4	  10	  9208	  0
2 	  1	  4	  10	  8187	  0
1 	  2	  4	  10	  7547	  0
5 	  4	  4	  10	  7604	  0
4 	  5	  4	  10	  6833	  0
8 	  9	  2	  10	  173	  1
7 	  8	  0	  7	  81	  1
1 	  2	  3	  6	  73	  1
1 	  2	  0	  7	  73	  1
3 	  2	  4	  6	  14	  1
2 	  3	  0	  7	  71	  1
8 	  9	  0	  7	  263	  1
2 	  3	  2	  10	  283	  1
7 	  8	  3	  6	  77	  1
9 	  8	  4	  7	  31	  1
3 	  2	  4	  7	  18	  1
9 	  8	  4	  6	  20	  1

 TotalReset Number= 11907
