Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.519s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.93	-1.00	-1.00	1.39	-1.00	-1.00	1.91
12.00	-1.00	-1.00	4.34	-1.00	-1.00	1.22	-1.00	-1.00	2.44
13.00	-1.00	-1.00	1.91	-1.00	-1.00	1.85	-1.00	-1.00	3.58
14.00	-1.00	-1.00	1.51	-1.00	-1.00	2.66	-1.00	-1.00	3.65
15.00	-1.00	-1.00	1.97	-1.00	-1.00	1.97	-1.00	-1.00	1.27
16.00	-1.00	-1.00	1.97	-1.00	-1.00	4.29	-1.00	-1.00	1.45
17.00	-1.00	-1.00	3.30	-1.00	-1.00	2.95	-1.00	-1.00	3.76
18.00	-1.00	-1.00	0.75	-1.00	-1.00	0.41	-1.00	-1.00	2.78
19.00	-1.00	-1.00	4.58	-1.00	-1.00	3.42	-1.00	-1.00	1.62
20.00	-1.00	-1.00	3.30	-1.00	-1.00	2.37	-1.00	-1.00	2.37
21.00	-1.00	-1.00	2.37	-1.00	-1.00	2.72	-1.00	-1.00	3.36
22.00	-1.00	-1.00	1.74	-1.00	-1.00	4.11	-1.00	-1.00	0.98
23.00	-1.00	-1.00	2.26	-1.00	-1.00	1.22	-1.00	-1.00	1.85
24.00	-1.00	-1.00	0.93	-1.00	-1.00	3.65	-1.00	-1.00	0.81
25.00	-1.00	-1.00	2.61	-1.00	-1.00	0.81	-1.00	-1.00	1.97
26.00	-1.00	-1.00	2.95	-1.00	-1.00	1.80	-1.00	-1.00	4.34
27.00	-1.00	-1.00	1.51	-1.00	-1.00	3.76	-1.00	-1.00	3.13
28.00	-1.00	-1.00	2.90	-1.00	-1.00	2.90	-1.00	-1.00	1.68
29.00	-1.00	-1.00	4.92	-1.00	-1.00	3.48	-1.00	-1.00	4.11
30.00	-1.00	-1.00	2.90	-1.00	-1.00	3.53	-1.00	-1.00	2.84
31.00	-1.00	-1.00	2.49	-1.00	-1.00	2.37	-1.00	-1.00	2.49
32.00	-1.00	-1.00	1.10	-1.00	-1.00	4.92	-1.00	-1.00	2.78
33.00	-1.00	-1.00	2.84	-1.00	-1.00	1.62	-1.00	-1.00	1.10
34.00	-1.00	-1.00	2.37	-1.00	-1.00	2.90	-1.00	-1.00	2.37
35.00	-1.00	-1.00	2.84	-1.00	-1.00	1.56	-1.00	-1.00	1.97
36.00	-1.00	-1.00	1.91	-1.00	-1.00	3.13	-1.00	-1.00	0.70
37.00	-1.00	-1.00	3.30	-1.00	-1.00	2.72	-1.00	-1.00	3.65
38.00	-1.00	-1.00	1.74	-1.00	-1.00	3.76	-1.00	-1.00	3.30
39.00	-1.00	-1.00	3.01	-1.00	-1.00	3.36	-1.00	-1.00	1.74
10.1.1.9	2.61	3016.51
10.1.1.6	2.92	2754.48
10.1.1.3	2.74	3059.22
