Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5436	  0
9 	  8	  4	  10	  6326	  0
8 	  9	  4	  10	  9933	  0
5 	  6	  4	  10	  7183	  0
5 	  4	  4	  10	  6417	  0
4 	  5	  4	  10	  5883	  0
3 	  2	  4	  10	  6021	  0
2 	  3	  4	  10	  8774	  0
2 	  1	  4	  10	  7841	  0
1 	  2	  4	  10	  7592	  0
8 	  7	  4	  10	  8524	  0
7 	  8	  4	  10	  7960	  0
8 	  9	  2	  10	  177	  1
1 	  2	  3	  6	  168	  1
9 	  8	  4	  6	  38	  1
2 	  3	  0	  7	  239	  1
3 	  2	  4	  6	  20	  1
1 	  2	  0	  7	  63	  1
8 	  9	  0	  7	  103	  1
7 	  8	  3	  6	  67	  1
7 	  8	  0	  7	  47	  1
2 	  3	  2	  10	  109	  1
3 	  2	  4	  7	  27	  1
9 	  8	  4	  7	  51	  1

 TotalReset Number= 13100
