Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.353s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	4.40	-1.00	-1.00	2.61	-1.00	-1.00	0.00
12.00	-1.00	-1.00	4.05	-1.00	-1.00	0.70	-1.00	-1.00	0.00
13.00	-1.00	-1.00	1.22	-1.00	-1.00	1.39	-1.00	-1.00	4.29
14.00	-1.00	-1.00	2.78	-1.00	-1.00	1.56	-1.00	-1.00	3.53
15.00	-1.00	-1.00	2.78	-1.00	-1.00	2.61	-1.00	-1.00	0.43
16.00	-1.00	-1.00	0.41	-1.00	-1.00	1.16	-1.00	-1.00	1.89
17.00	-1.00	-1.00	2.78	-1.00	-1.00	4.05	-1.00	-1.00	3.24
18.00	-1.00	-1.00	0.93	-1.00	-1.00	1.56	-1.00	-1.00	2.26
19.00	-1.00	-1.00	2.09	-1.00	-1.00	4.52	-1.00	-1.00	0.75
20.00	-1.00	-1.00	4.11	-1.00	-1.00	3.94	-1.00	-1.00	1.16
21.00	-1.00	-1.00	3.01	-1.00	-1.00	2.84	-1.00	-1.00	2.83
22.00	-1.00	-1.00	2.14	-1.00	-1.00	2.49	-1.00	-1.00	0.93
23.00	-1.00	-1.00	2.61	-1.00	-1.00	2.95	-1.00	-1.00	3.82
24.00	-1.00	-1.00	1.45	-1.00	-1.00	1.51	-1.00	-1.00	1.56
25.00	-1.00	-1.00	4.58	-1.00	-1.00	4.23	-1.00	-1.00	3.19
26.00	-1.00	-1.00	1.91	-1.00	-1.00	2.37	-1.00	-1.00	2.95
27.00	-1.00	-1.00	0.81	-1.00	-1.00	2.14	-1.00	-1.00	1.80
28.00	-1.00	-1.00	3.53	-1.00	-1.00	4.00	-1.00	-1.00	0.23
29.00	-1.00	-1.00	2.26	-1.00	-1.00	2.31	-1.00	-1.00	3.54
30.00	-1.00	-1.00	4.87	-1.00	-1.00	4.81	-1.00	-1.00	2.37
31.00	-1.00	-1.00	4.00	-1.00	-1.00	0.23	-1.00	-1.00	0.70
32.00	-1.00	-1.00	3.59	-1.00	-1.00	1.85	-1.00	-1.00	2.44
33.00	-1.00	-1.00	3.19	-1.00	-1.00	2.61	-1.00	-1.00	3.93
34.00	-1.00	-1.00	3.30	-1.00	-1.00	2.78	-1.00	-1.00	2.66
35.00	-1.00	-1.00	1.10	-1.00	-1.00	1.92	-1.00	-1.00	2.43
36.00	-1.00	-1.00	1.51	-1.00	-1.00	1.15	-1.00	-1.00	1.27
37.00	-1.00	-1.00	0.29	-1.00	-1.00	3.19	-1.00	-1.00	2.55
38.00	-1.00	-1.00	4.46	-1.00	-1.00	1.45	-1.00	-1.00	2.37
39.00	-1.00	-1.00	3.53	-1.00	-1.00	0.35	-1.00	-1.00	0.75
10.1.1.6	2.63	7593.64
10.1.1.9	2.31	6809.33
10.1.1.3	2.96	6584.83
