Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10726	  0
2 	  3	  4	  10	  20661	  0
2 	  1	  4	  10	  18886	  0
1 	  2	  4	  10	  15826	  0
9 	  8	  4	  10	  11937	  0
8 	  9	  4	  10	  21639	  0
8 	  7	  4	  10	  20615	  0
7 	  8	  4	  10	  16769	  0
2 	  3	  2	  10	  667	  1
8 	  9	  2	  10	  790	  1
2 	  3	  0	  7	  917	  1
3 	  2	  4	  6	  223	  1
3 	  2	  4	  7	  183	  1
9 	  8	  4	  7	  237	  1
1 	  2	  0	  7	  282	  1
8 	  9	  0	  7	  759	  1
1 	  2	  3	  6	  586	  1
7 	  8	  0	  7	  334	  1
6 	  5	  4	  10	  8474	  0
5 	  6	  4	  10	  11591	  0
5 	  4	  4	  10	  9997	  0
4 	  5	  4	  10	  9036	  0
9 	  8	  4	  6	  266	  1
7 	  8	  3	  6	  598	  1

 TotalReset Number= 20710
