Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1445	  0
11 	  12	  4	  10	  2897	  0
8 	  7	  4	  10	  1419	  0
7 	  8	  4	  10	  2317	  0
16 	  15	  4	  10	  1689	  0
4 	  3	  4	  10	  1804	  0
15 	  16	  4	  10	  3313	  0
3 	  4	  4	  10	  2932	  0
7 	  6	  4	  10	  1489	  0
6 	  7	  4	  10	  1767	  0
11 	  10	  4	  10	  1657	  0
10 	  11	  4	  10	  2277	  0
10 	  9	  4	  10	  2204	  0
9 	  10	  4	  10	  2021	  0
3 	  2	  4	  10	  1997	  0
2 	  3	  4	  10	  2763	  0
2 	  1	  4	  10	  2542	  0
1 	  2	  4	  10	  2440	  0
1 	  2	  0	  2	  224	  1
15 	  14	  4	  10	  1902	  0
14 	  15	  4	  10	  2556	  0
14 	  13	  4	  10	  2451	  0
13 	  14	  4	  10	  2253	  0
6 	  5	  4	  10	  2054	  0
5 	  6	  4	  10	  1739	  0
8 	  7	  4	  7	  20	  1
7 	  8	  0	  7	  9	  1
6 	  7	  3	  6	  5	  1
14 	  15	  2	  10	  8	  1
11 	  12	  1	  10	  40	  1
8 	  7	  4	  10	  13	  1
5 	  6	  0	  2	  112	  1
7 	  8	  1	  10	  21	  1
11 	  12	  0	  7	  13	  1
3 	  2	  4	  2	  8	  1
11 	  12	  2	  10	  11	  1
11 	  10	  4	  4	  5	  1
3 	  4	  0	  7	  19	  1
2 	  3	  3	  6	  19	  1
3 	  4	  2	  10	  57	  1
1 	  2	  3	  6	  9	  1
9 	  10	  3	  6	  9	  1
2 	  3	  2	  10	  9	  1
9 	  10	  0	  7	  12	  1
13 	  14	  0	  2	  161	  1
5 	  6	  1	  4	  9	  1
13 	  14	  1	  4	  17	  1
9 	  10	  0	  2	  157	  1
15 	  14	  4	  4	  9	  1
4 	  3	  4	  6	  6	  1
10 	  11	  2	  10	  1	  1
1 	  2	  0	  7	  13	  1
3 	  2	  4	  6	  1	  1
10 	  11	  3	  6	  8	  1
2 	  3	  0	  7	  14	  1
10 	  11	  0	  7	  1	  1
11 	  10	  4	  7	  4	  1
15 	  16	  2	  10	  15	  1
6 	  7	  0	  7	  8	  1
7 	  8	  2	  10	  9	  1
5 	  6	  3	  6	  4	  1
15 	  14	  4	  6	  1	  1
15 	  14	  4	  7	  1	  1
1 	  2	  1	  4	  4	  1
7 	  6	  4	  4	  5	  1

 TotalReset Number= 19337
