Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8856	  0
8 	  9	  4	  10	  16917	  0
3 	  2	  4	  10	  10553	  0
2 	  3	  4	  10	  17887	  0
2 	  1	  4	  10	  16158	  0
1 	  2	  4	  10	  14201	  0
6 	  5	  4	  10	  337	  0
5 	  6	  4	  10	  546	  0
8 	  7	  4	  10	  13560	  0
7 	  8	  4	  10	  12954	  0
5 	  4	  4	  10	  530	  0
4 	  5	  4	  10	  465	  0
8 	  9	  0	  7	  630	  1
2 	  3	  0	  7	  647	  1
2 	  3	  2	  10	  456	  1
7 	  8	  3	  6	  399	  1
1 	  2	  3	  6	  381	  1
8 	  9	  2	  10	  627	  1
7 	  8	  0	  7	  226	  1
1 	  2	  0	  7	  186	  1
3 	  2	  4	  6	  185	  1
3 	  2	  4	  7	  67	  1
9 	  8	  4	  7	  113	  1
9 	  8	  4	  6	  118	  1

 TotalReset Number= 20165
