Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8663	  0
8 	  9	  4	  10	  14550	  0
3 	  2	  4	  10	  8546	  0
2 	  3	  4	  10	  14295	  0
2 	  1	  4	  10	  12950	  0
1 	  2	  4	  10	  11836	  0
6 	  5	  4	  10	  7004	  0
5 	  6	  4	  10	  8977	  0
8 	  7	  4	  10	  12541	  0
7 	  8	  4	  10	  11621	  0
5 	  4	  4	  10	  8172	  0
4 	  5	  4	  10	  7521	  0
9 	  8	  4	  6	  103	  1
9 	  8	  4	  7	  97	  1
2 	  3	  2	  10	  467	  1
7 	  8	  3	  6	  214	  1
1 	  2	  0	  7	  138	  1
3 	  2	  4	  6	  126	  1
3 	  2	  4	  7	  142	  1
2 	  3	  0	  7	  502	  1
8 	  9	  0	  7	  473	  1
1 	  2	  3	  6	  296	  1
8 	  9	  2	  10	  650	  1
7 	  8	  0	  7	  115	  1

 TotalReset Number= 17786
