Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  1992	  0
3 	  2	  4	  10	  1873	  0
5 	  6	  4	  10	  2600	  0
2 	  3	  4	  10	  2631	  0
9 	  8	  4	  10	  1771	  0
8 	  9	  4	  10	  2569	  0
5 	  4	  4	  10	  2373	  0
4 	  5	  4	  10	  2094	  0
8 	  7	  4	  10	  2204	  0
7 	  8	  4	  10	  2136	  0
2 	  1	  4	  10	  2421	  0
1 	  2	  4	  10	  2233	  0
8 	  9	  0	  7	  15	  1
8 	  9	  2	  10	  46	  1
1 	  2	  3	  6	  20	  1
3 	  2	  4	  6	  4	  1
1 	  2	  0	  7	  5	  1
9 	  8	  4	  7	  4	  1
3 	  2	  4	  7	  4	  1
7 	  8	  3	  6	  4	  1

 TotalReset Number= 4132
