Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1614	  0
4 	  3	  4	  10	  1822	  0
3 	  4	  4	  10	  3794	  0
11 	  12	  4	  10	  2848	  0
16 	  15	  4	  10	  1935	  0
8 	  7	  4	  10	  1558	  0
7 	  8	  4	  10	  2566	  0
15 	  16	  4	  10	  3465	  0
3 	  2	  4	  10	  2138	  0
2 	  3	  4	  10	  2793	  0
11 	  10	  4	  10	  1714	  0
10 	  11	  4	  10	  2212	  0
2 	  1	  4	  10	  2678	  0
1 	  2	  4	  10	  2374	  0
7 	  6	  4	  10	  1780	  0
6 	  7	  4	  10	  2048	  0
15 	  14	  4	  10	  2234	  0
14 	  15	  4	  10	  2826	  0
10 	  9	  4	  10	  2312	  0
9 	  10	  4	  10	  1978	  0
6 	  5	  4	  10	  2531	  0
5 	  6	  4	  10	  2311	  0
14 	  13	  4	  10	  2565	  0
13 	  14	  4	  10	  2657	  0
13 	  14	  0	  2	  204	  1
1 	  2	  0	  2	  181	  1
15 	  16	  0	  7	  21	  1
14 	  15	  3	  6	  22	  1
14 	  15	  2	  10	  5	  1
7 	  8	  2	  10	  8	  1
13 	  14	  0	  7	  6	  1
7 	  6	  4	  7	  9	  1
7 	  8	  0	  7	  10	  1
15 	  16	  2	  10	  35	  1
14 	  15	  0	  7	  10	  1
5 	  6	  0	  7	  10	  1
8 	  7	  4	  7	  9	  1
5 	  6	  3	  6	  1	  1
3 	  2	  4	  4	  1	  1
13 	  14	  3	  6	  9	  1
3 	  4	  1	  10	  25	  1
16 	  15	  4	  10	  13	  1
9 	  10	  0	  2	  218	  1
5 	  6	  0	  2	  128	  1
6 	  7	  3	  6	  5	  1
8 	  7	  4	  10	  6	  1
8 	  7	  4	  6	  5	  1
7 	  6	  4	  6	  5	  1
11 	  12	  2	  10	  21	  1
10 	  11	  0	  7	  5	  1
2 	  3	  2	  10	  2	  1
9 	  10	  3	  6	  8	  1
10 	  11	  2	  10	  3	  1
3 	  2	  4	  7	  8	  1
7 	  8	  1	  10	  24	  1
11 	  12	  1	  10	  23	  1
7 	  6	  4	  4	  9	  1
7 	  6	  4	  2	  4	  1
3 	  4	  0	  7	  36	  1
2 	  3	  0	  7	  22	  1
3 	  4	  2	  10	  9	  1
1 	  2	  5	  10	  1	  1
9 	  10	  0	  7	  9	  1
1 	  2	  0	  7	  8	  1
10 	  11	  3	  6	  8	  1
11 	  10	  4	  6	  10	  1
9 	  10	  1	  4	  13	  1
1 	  2	  1	  4	  9	  1
6 	  7	  2	  10	  5	  1
16 	  15	  4	  7	  4	  1
15 	  14	  4	  4	  10	  1
13 	  14	  1	  4	  1	  1
2 	  3	  3	  6	  1	  1
12 	  11	  4	  6	  4	  1
2 	  3	  5	  10	  5	  1
3 	  2	  4	  2	  4	  1
5 	  6	  1	  4	  34	  1

 TotalReset Number= 20627
