Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3191	  0
9 	  8	  4	  10	  3287	  0
2 	  3	  4	  10	  4741	  0
8 	  9	  4	  10	  4721	  0
6 	  5	  4	  10	  3442	  0
5 	  6	  4	  10	  4859	  0
8 	  7	  4	  10	  4311	  0
7 	  8	  4	  10	  3803	  0
2 	  1	  4	  10	  4117	  0
1 	  2	  4	  10	  3865	  0
5 	  4	  4	  10	  4240	  0
4 	  5	  4	  10	  3967	  0
2 	  3	  0	  7	  123	  1
2 	  3	  2	  10	  71	  1
1 	  2	  3	  6	  53	  1
7 	  8	  3	  6	  17	  1
1 	  2	  0	  7	  13	  1
8 	  9	  2	  10	  33	  1
8 	  9	  0	  7	  95	  1
3 	  2	  4	  6	  9	  1
7 	  8	  0	  7	  14	  1
9 	  8	  4	  6	  10	  1
9 	  8	  4	  7	  4	  1
3 	  2	  4	  7	  13	  1

 TotalReset Number= 7038
