Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  5720	  0
2 	  3	  4	  10	  9530	  0
9 	  8	  4	  10	  6932	  0
8 	  9	  4	  10	  11037	  0
8 	  7	  4	  10	  9479	  0
7 	  8	  4	  10	  9560	  0
6 	  5	  4	  10	  5682	  0
5 	  6	  4	  10	  7384	  0
5 	  4	  4	  10	  6874	  0
2 	  1	  4	  10	  8290	  0
1 	  2	  4	  10	  8251	  0
4 	  5	  4	  10	  6067	  0
2 	  3	  0	  7	  264	  1
8 	  9	  0	  7	  333	  1
2 	  3	  2	  10	  360	  1
1 	  2	  3	  6	  205	  1
8 	  9	  2	  10	  437	  1
1 	  2	  0	  7	  164	  1
9 	  8	  4	  6	  41	  1
7 	  8	  3	  6	  137	  1
7 	  8	  0	  7	  101	  1
3 	  2	  4	  6	  35	  1
3 	  2	  4	  7	  88	  1
9 	  8	  4	  7	  28	  1

 TotalReset Number= 13675
