Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6984	  0
5 	  6	  4	  10	  9160	  0
5 	  4	  4	  10	  8299	  0
4 	  5	  4	  10	  7534	  0
9 	  8	  4	  10	  8738	  0
8 	  9	  4	  10	  14209	  0
3 	  2	  4	  10	  8613	  0
2 	  3	  4	  10	  13865	  0
2 	  1	  4	  10	  12487	  0
1 	  2	  4	  10	  11316	  0
8 	  7	  4	  10	  12482	  0
7 	  8	  4	  10	  11693	  0
2 	  3	  4	  10	  2	  1
2 	  3	  0	  7	  408	  1
2 	  3	  2	  10	  341	  1
3 	  2	  4	  7	  98	  1
1 	  2	  0	  7	  170	  1
8 	  9	  2	  10	  422	  1
8 	  9	  0	  7	  396	  1
7 	  8	  3	  6	  210	  1
9 	  8	  4	  7	  62	  1
7 	  8	  0	  7	  156	  1
1 	  2	  3	  6	  213	  1
3 	  2	  4	  6	  94	  1
9 	  8	  4	  6	  47	  1

 TotalReset Number= 18291
