Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9420	  0
5 	  6	  4	  10	  12931	  0
9 	  8	  4	  10	  8947	  0
8 	  9	  4	  10	  15388	  0
3 	  2	  4	  10	  7886	  0
2 	  3	  4	  10	  12944	  0
2 	  1	  4	  10	  12050	  0
5 	  4	  4	  10	  11238	  0
1 	  2	  4	  10	  10529	  0
8 	  7	  4	  10	  12609	  0
4 	  5	  4	  10	  10516	  0
7 	  8	  4	  10	  12029	  0
8 	  9	  2	  10	  531	  1
1 	  2	  0	  7	  92	  1
3 	  2	  4	  7	  95	  1
2 	  3	  2	  10	  287	  1
2 	  3	  0	  7	  413	  1
8 	  9	  0	  7	  331	  1
3 	  2	  4	  6	  73	  1
7 	  8	  0	  7	  97	  1
9 	  8	  4	  6	  74	  1
1 	  2	  3	  6	  241	  1
9 	  8	  4	  7	  86	  1
7 	  8	  3	  6	  192	  1

 TotalReset Number= 17428
