Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1595	  0
11 	  12	  4	  10	  2762	  0
4 	  3	  4	  10	  1783	  0
3 	  4	  4	  10	  3547	  0
16 	  15	  4	  10	  2218	  0
15 	  16	  4	  10	  4247	  0
8 	  7	  4	  10	  1788	  0
7 	  8	  4	  10	  3473	  0
3 	  2	  4	  10	  1888	  0
2 	  3	  4	  10	  2652	  0
15 	  14	  4	  10	  2570	  0
14 	  15	  4	  10	  3435	  0
7 	  6	  4	  10	  1992	  0
11 	  10	  4	  10	  1806	  0
6 	  7	  4	  10	  2587	  0
10 	  11	  4	  10	  2126	  0
2 	  1	  4	  10	  2409	  0
1 	  2	  4	  10	  2382	  0
14 	  13	  4	  10	  2930	  0
13 	  14	  4	  10	  2911	  0
6 	  5	  4	  10	  2590	  0
5 	  6	  4	  10	  2629	  0
10 	  9	  4	  10	  2216	  0
9 	  10	  4	  10	  2100	  0
15 	  16	  0	  7	  46	  1
6 	  7	  3	  6	  9	  1
13 	  14	  3	  6	  8	  1
13 	  14	  0	  2	  202	  1
5 	  6	  1	  4	  46	  1
13 	  14	  0	  7	  18	  1
7 	  6	  4	  7	  4	  1
8 	  7	  4	  6	  4	  1
14 	  15	  3	  6	  19	  1
14 	  15	  2	  10	  10	  1
3 	  4	  1	  10	  32	  1
1 	  2	  0	  2	  193	  1
8 	  7	  4	  7	  5	  1
7 	  6	  4	  6	  9	  1
9 	  10	  0	  2	  207	  1
5 	  6	  0	  2	  260	  1
15 	  14	  4	  2	  12	  1
7 	  8	  2	  10	  33	  1
6 	  7	  0	  7	  10	  1
7 	  6	  4	  2	  4	  1
7 	  8	  1	  10	  3	  1
3 	  4	  2	  10	  23	  1
10 	  11	  3	  6	  5	  1
10 	  11	  0	  7	  9	  1
2 	  3	  2	  10	  5	  1
9 	  10	  0	  7	  2	  1
15 	  16	  2	  10	  6	  1
7 	  8	  0	  7	  30	  1
5 	  6	  3	  6	  9	  1
5 	  6	  0	  7	  1	  1
11 	  12	  0	  7	  28	  1
3 	  4	  0	  7	  12	  1
1 	  2	  0	  7	  8	  1
2 	  3	  0	  7	  5	  1
10 	  11	  2	  10	  1	  1
1 	  2	  3	  6	  17	  1
11 	  12	  2	  10	  15	  1
9 	  10	  3	  6	  9	  1
5 	  6	  5	  10	  4	  1
15 	  14	  4	  7	  4	  1
11 	  12	  1	  10	  6	  1
1 	  2	  1	  4	  4	  1
12 	  11	  4	  6	  4	  1
15 	  14	  4	  6	  4	  1
2 	  3	  3	  6	  9	  1
15 	  14	  4	  4	  9	  1

 TotalReset Number= 21495
