Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  10157	  0
5 	  6	  4	  10	  14242	  0
9 	  8	  4	  10	  10258	  0
8 	  9	  4	  10	  18084	  0
3 	  2	  4	  10	  8662	  0
2 	  3	  4	  10	  15640	  0
2 	  1	  4	  10	  13988	  0
5 	  4	  4	  10	  12629	  0
1 	  2	  4	  10	  12686	  0
8 	  7	  4	  10	  16052	  0
4 	  5	  4	  10	  11039	  0
7 	  8	  4	  10	  14559	  0
7 	  8	  0	  7	  237	  1
8 	  9	  2	  10	  555	  1
2 	  3	  2	  10	  446	  1
2 	  3	  0	  7	  507	  1
7 	  8	  3	  6	  320	  1
8 	  9	  0	  7	  609	  1
1 	  2	  3	  6	  472	  1
9 	  8	  4	  6	  167	  1
3 	  2	  4	  6	  145	  1
1 	  2	  0	  7	  255	  1
9 	  8	  4	  7	  123	  1
3 	  2	  4	  7	  167	  1

 TotalReset Number= 17971
