Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  390	  0
7 	  8	  4	  10	  680	  0
16 	  15	  4	  10	  454	  0
4 	  3	  4	  10	  448	  0
15 	  16	  4	  10	  851	  0
3 	  4	  4	  10	  717	  0
3 	  2	  4	  10	  521	  0
2 	  3	  4	  10	  691	  0
12 	  11	  4	  10	  392	  0
11 	  12	  4	  10	  550	  0
2 	  1	  4	  10	  613	  0
1 	  2	  4	  10	  521	  0
7 	  6	  4	  10	  425	  0
15 	  14	  4	  10	  496	  0
6 	  7	  4	  10	  565	  0
14 	  15	  4	  10	  636	  0
11 	  10	  4	  10	  421	  0
10 	  11	  4	  10	  449	  0
14 	  13	  4	  10	  591	  0
13 	  14	  4	  10	  533	  0
6 	  5	  4	  10	  510	  0
5 	  6	  4	  10	  484	  0
10 	  9	  4	  10	  493	  0
9 	  10	  4	  10	  404	  0
5 	  6	  0	  2	  78	  1
1 	  2	  0	  2	  34	  1
9 	  10	  0	  2	  20	  1
13 	  14	  0	  2	  32	  1

 TotalReset Number= 5163
