Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  1931	  0
5 	  6	  4	  10	  2535	  0
9 	  8	  4	  10	  2095	  0
8 	  9	  4	  10	  3111	  0
3 	  2	  4	  10	  1953	  0
2 	  3	  4	  10	  2890	  0
2 	  1	  4	  10	  2443	  0
8 	  7	  4	  10	  2685	  0
1 	  2	  4	  10	  2349	  0
7 	  8	  4	  10	  2558	  0
1 	  2	  4	  7	  1	  1
5 	  4	  4	  10	  2242	  0
4 	  5	  4	  10	  2044	  0
8 	  9	  0	  7	  51	  1
2 	  3	  0	  7	  35	  1
2 	  3	  2	  10	  8	  1
7 	  8	  3	  6	  22	  1
7 	  8	  0	  7	  6	  1
8 	  9	  2	  10	  12	  1
1 	  2	  3	  6	  8	  1
3 	  2	  4	  6	  15	  1
3 	  2	  4	  7	  5	  1

 TotalReset Number= 4481
