Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  2149	  0
8 	  9	  4	  10	  2978	  0
8 	  7	  4	  10	  2774	  0
7 	  8	  4	  10	  2521	  0
6 	  5	  4	  10	  2063	  0
5 	  6	  4	  10	  2832	  0
3 	  2	  4	  10	  2049	  0
2 	  3	  4	  10	  2845	  0
5 	  4	  4	  10	  2477	  0
4 	  5	  4	  10	  2350	  0
2 	  1	  4	  10	  2500	  0
1 	  2	  4	  10	  2345	  0
8 	  9	  0	  7	  11	  1
7 	  8	  3	  6	  18	  1
2 	  3	  0	  7	  14	  1
8 	  9	  2	  10	  4	  1
1 	  2	  3	  6	  4	  1
9 	  8	  4	  7	  4	  1
2 	  3	  2	  10	  53	  1
1 	  2	  0	  7	  4	  1
3 	  2	  4	  7	  4	  1

 TotalReset Number= 4615
