Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5478	  0
5 	  6	  4	  10	  7519	  0
5 	  4	  4	  10	  6473	  0
4 	  5	  4	  10	  6054	  0
9 	  8	  4	  10	  6644	  0
8 	  9	  4	  10	  10125	  0
8 	  7	  4	  10	  8882	  0
7 	  8	  4	  10	  8405	  0
3 	  2	  4	  10	  6038	  0
2 	  3	  4	  10	  8968	  0
2 	  1	  4	  10	  8087	  0
1 	  2	  4	  10	  7323	  0
2 	  3	  0	  7	  178	  1
1 	  2	  0	  7	  57	  1
2 	  3	  2	  10	  180	  1
8 	  9	  2	  10	  126	  1
7 	  8	  0	  7	  42	  1
7 	  8	  3	  6	  54	  1
8 	  9	  0	  7	  143	  1
9 	  8	  4	  7	  54	  1
1 	  2	  3	  6	  86	  1
3 	  2	  4	  6	  29	  1
3 	  2	  4	  7	  17	  1
9 	  8	  4	  6	  37	  1

 TotalReset Number= 13664
