Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1184	  0
7 	  8	  4	  10	  1941	  0
12 	  11	  4	  10	  1046	  0
11 	  12	  4	  10	  1796	  0
4 	  3	  4	  10	  1395	  0
16 	  15	  4	  10	  1143	  0
3 	  4	  4	  10	  2074	  0
15 	  16	  4	  10	  2225	  0
3 	  2	  4	  10	  1527	  0
2 	  3	  4	  10	  1645	  0
15 	  14	  4	  10	  1239	  0
14 	  15	  4	  10	  1684	  0
14 	  13	  4	  10	  1532	  0
2 	  1	  4	  10	  1852	  0
13 	  14	  4	  10	  1342	  0
1 	  2	  4	  10	  1543	  0
11 	  10	  4	  10	  1136	  0
10 	  11	  4	  10	  1334	  0
10 	  9	  4	  10	  1547	  0
9 	  10	  4	  10	  1219	  0
7 	  6	  4	  10	  1325	  0
6 	  7	  4	  10	  1546	  0
6 	  5	  4	  10	  1650	  0
5 	  6	  4	  10	  1449	  0
11 	  10	  4	  4	  4	  1
13 	  14	  0	  2	  155	  1
5 	  6	  0	  2	  208	  1
15 	  16	  2	  10	  11	  1
6 	  7	  3	  6	  4	  1
14 	  15	  0	  7	  4	  1
5 	  6	  0	  7	  4	  1
13 	  14	  0	  7	  5	  1
1 	  2	  0	  2	  91	  1
9 	  10	  0	  2	  87	  1
15 	  16	  0	  7	  9	  1
7 	  8	  0	  7	  6	  1
2 	  3	  2	  10	  1	  1
2 	  3	  0	  7	  4	  1
11 	  12	  2	  10	  5	  1
5 	  6	  1	  4	  8	  1
11 	  12	  1	  10	  5	  1
15 	  14	  4	  4	  5	  1
15 	  14	  4	  6	  9	  1

 TotalReset Number= 14717
