Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.13	-1.00	-1.00	1.68	-1.00	-1.00	1.70
12.00	-1.00	-1.00	3.65	-1.00	-1.00	2.26	-1.00	-1.00	2.41
13.00	-1.00	-1.00	0.89	-1.00	-1.00	3.30	-1.00	-1.00	2.49
14.00	-1.00	-1.00	3.98	-1.00	-1.00	1.04	-1.00	-1.00	3.48
15.00	-1.00	-1.00	3.07	-1.00	-1.00	0.87	-1.00	-1.00	1.44
16.00	-1.00	-1.00	2.09	-1.00	-1.00	1.39	-1.00	-1.00	1.85
17.00	-1.00	-1.00	2.66	-1.00	-1.00	2.95	-1.00	-1.00	2.09
18.00	-1.00	-1.00	1.74	-1.00	-1.00	3.48	-1.00	-1.00	3.59
19.00	-1.00	-1.00	0.12	-1.00	-1.00	2.72	-1.00	-1.00	1.74
20.00	-1.00	-1.00	1.62	-1.00	-1.00	2.90	-1.00	-1.00	3.35
21.00	-1.00	-1.00	2.90	-1.00	-1.00	2.78	-1.00	-1.00	1.86
22.00	-1.00	-1.00	3.76	-1.00	-1.00	3.01	-1.00	-1.00	3.13
23.00	-1.00	-1.00	2.03	-1.00	-1.00	2.26	-1.00	-1.00	4.11
24.00	-1.00	-1.00	1.51	-1.00	-1.00	1.62	-1.00	-1.00	2.37
25.00	-1.00	-1.00	1.97	-1.00	-1.00	3.13	-1.00	-1.00	3.53
26.00	-1.00	-1.00	4.29	-1.00	-1.00	1.74	-1.00	-1.00	3.25
27.00	-1.00	-1.00	3.07	-1.00	-1.00	2.78	-1.00	-1.00	1.33
28.00	-1.00	-1.00	3.71	-1.00	-1.00	1.45	-1.00	-1.00	3.58
29.00	-1.00	-1.00	2.49	-1.00	-1.00	2.49	-1.00	-1.00	2.42
30.00	-1.00	-1.00	2.08	-1.00	-1.00	2.95	-1.00	-1.00	4.15
31.00	-1.00	-1.00	2.20	-1.00	-1.00	1.51	-1.00	-1.00	4.86
32.00	-1.00	-1.00	3.24	-1.00	-1.00	1.04	-1.00	-1.00	4.80
33.00	-1.00	-1.00	3.38	-1.00	-1.00	3.53	-1.00	-1.00	1.49
34.00	-1.00	-1.00	1.66	-1.00	-1.00	3.01	-1.00	-1.00	1.81
35.00	-1.00	-1.00	3.24	-1.00	-1.00	4.92	-1.00	-1.00	0.93
36.00	-1.00	-1.00	1.27	-1.00	-1.00	0.75	-1.00	-1.00	0.29
37.00	-1.00	-1.00	2.49	-1.00	-1.00	2.37	-1.00	-1.00	2.09
38.00	-1.00	-1.00	2.20	-1.00	-1.00	2.03	-1.00	-1.00	3.24
39.00	-1.00	-1.00	4.05	-1.00	-1.00	4.52	-1.00	-1.00	0.49
10.1.1.3	2.87	11084.83
10.1.1.6	2.70	13121.33
10.1.1.9	2.84	10178.54
