Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2102	  0
11 	  12	  4	  10	  4014	  0
16 	  15	  4	  10	  2211	  0
8 	  7	  4	  10	  1636	  0
15 	  16	  4	  10	  5134	  0
7 	  8	  4	  10	  3425	  0
4 	  3	  4	  10	  2047	  0
3 	  4	  4	  10	  4556	  0
3 	  2	  4	  10	  2292	  0
2 	  3	  4	  10	  3880	  0
11 	  10	  4	  10	  2262	  0
10 	  11	  4	  10	  2948	  0
2 	  1	  4	  10	  3085	  0
1 	  2	  4	  10	  3129	  0
10 	  9	  4	  10	  3152	  0
9 	  10	  4	  10	  3113	  0
7 	  6	  4	  10	  1835	  0
6 	  7	  4	  10	  2426	  0
15 	  14	  4	  10	  2636	  0
14 	  15	  4	  10	  4101	  0
14 	  13	  4	  10	  3204	  0
13 	  14	  4	  10	  3844	  0
6 	  5	  4	  10	  2594	  0
5 	  6	  4	  10	  2546	  0
5 	  6	  0	  2	  131	  1
9 	  10	  0	  2	  141	  1
1 	  2	  0	  2	  228	  1
15 	  16	  1	  10	  23	  1
11 	  10	  4	  6	  1	  1
11 	  12	  1	  10	  53	  1
13 	  14	  1	  4	  65	  1
11 	  10	  4	  4	  4	  1
13 	  14	  0	  2	  206	  1
7 	  8	  0	  7	  46	  1
7 	  8	  2	  10	  47	  1
6 	  7	  0	  7	  31	  1
15 	  16	  0	  7	  67	  1
12 	  11	  4	  6	  9	  1
5 	  6	  1	  4	  38	  1
5 	  6	  3	  6	  27	  1
14 	  15	  2	  10	  10	  1
3 	  4	  1	  10	  21	  1
9 	  10	  3	  6	  23	  1
13 	  14	  0	  7	  25	  1
7 	  8	  1	  10	  38	  1
3 	  2	  4	  2	  13	  1
14 	  15	  3	  6	  71	  1
14 	  15	  0	  7	  16	  1
16 	  15	  4	  7	  8	  1
8 	  7	  4	  7	  4	  1
7 	  6	  4	  7	  5	  1
11 	  12	  0	  7	  39	  1
10 	  11	  0	  7	  12	  1
9 	  10	  0	  7	  14	  1
10 	  11	  2	  10	  14	  1
1 	  2	  0	  7	  19	  1
9 	  10	  1	  4	  41	  1
3 	  4	  0	  7	  33	  1
2 	  3	  3	  6	  18	  1
6 	  7	  2	  10	  6	  1
13 	  14	  3	  6	  27	  1
9 	  10	  5	  10	  1	  1
4 	  3	  4	  7	  16	  1
11 	  12	  2	  10	  41	  1
1 	  2	  3	  6	  15	  1
2 	  3	  0	  7	  30	  1
15 	  14	  4	  2	  13	  1
1 	  2	  1	  4	  9	  1
6 	  7	  3	  6	  4	  1
15 	  14	  4	  6	  5	  1
5 	  6	  0	  7	  10	  1
7 	  6	  4	  2	  6	  1
16 	  15	  4	  10	  4	  1
4 	  3	  4	  6	  9	  1
3 	  4	  2	  10	  23	  1
15 	  14	  4	  4	  11	  1
4 	  3	  4	  10	  18	  1
3 	  2	  4	  4	  5	  1
11 	  10	  4	  7	  4	  1
3 	  2	  4	  7	  1	  1
15 	  16	  2	  10	  19	  1
2 	  3	  2	  10	  9	  1

 TotalReset Number= 23075
