Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1493	  0
3 	  4	  4	  10	  2799	  0
8 	  7	  4	  10	  1576	  0
7 	  8	  4	  10	  2676	  0
7 	  6	  4	  10	  1710	  0
6 	  7	  4	  10	  2028	  0
3 	  2	  4	  10	  1681	  0
2 	  3	  4	  10	  2363	  0
12 	  11	  4	  10	  1290	  0
11 	  12	  4	  10	  2175	  0
2 	  1	  4	  10	  2142	  0
1 	  2	  4	  10	  2055	  0
11 	  10	  4	  10	  1418	  0
10 	  11	  4	  10	  1676	  0
6 	  5	  4	  10	  2213	  0
5 	  6	  4	  10	  1940	  0
10 	  9	  4	  10	  1744	  0
9 	  10	  4	  10	  1488	  0
5 	  6	  0	  2	  152	  1
7 	  6	  4	  2	  5	  1
1 	  2	  0	  2	  185	  1
16 	  15	  4	  10	  1550	  0
15 	  16	  4	  10	  2914	  0
15 	  14	  4	  10	  1751	  0
14 	  15	  4	  10	  2262	  0
14 	  13	  4	  10	  2202	  0
13 	  14	  4	  10	  1899	  0
15 	  14	  4	  2	  24	  1
15 	  14	  4	  7	  6	  1
13 	  14	  5	  10	  4	  1
9 	  10	  0	  2	  161	  1
13 	  14	  0	  2	  206	  1
5 	  6	  1	  4	  8	  1
3 	  2	  4	  4	  11	  1
1 	  2	  1	  4	  1	  1
16 	  15	  4	  6	  4	  1
15 	  14	  4	  6	  10	  1
16 	  15	  4	  10	  9	  1
11 	  12	  1	  10	  35	  1
13 	  14	  1	  4	  9	  1
7 	  8	  2	  10	  11	  1
11 	  10	  4	  2	  5	  1
9 	  10	  1	  4	  9	  1
7 	  8	  1	  10	  33	  1
15 	  16	  1	  10	  9	  1
3 	  4	  0	  7	  6	  1
11 	  12	  0	  7	  4	  1
3 	  4	  2	  10	  6	  1
2 	  3	  0	  7	  4	  1
2 	  3	  2	  10	  4	  1
9 	  10	  3	  6	  4	  1
9 	  10	  0	  7	  4	  1
16 	  15	  4	  7	  5	  1
11 	  10	  4	  6	  14	  1
11 	  10	  4	  7	  5	  1
3 	  4	  1	  10	  1	  1

 TotalReset Number= 17843
