Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1976	  0
7 	  8	  4	  10	  3772	  0
7 	  6	  4	  10	  2272	  0
6 	  7	  4	  10	  2653	  0
6 	  5	  4	  10	  2621	  0
5 	  6	  4	  10	  2482	  0
4 	  3	  4	  10	  2737	  0
3 	  4	  4	  10	  5132	  0
16 	  15	  4	  10	  2357	  0
15 	  16	  4	  10	  4384	  0
12 	  11	  4	  10	  1836	  0
11 	  12	  4	  10	  3271	  0
11 	  10	  4	  10	  1958	  0
10 	  11	  4	  10	  2510	  0
3 	  2	  4	  10	  2981	  0
2 	  3	  4	  10	  3832	  0
15 	  14	  4	  10	  2633	  0
14 	  15	  4	  10	  3655	  0
2 	  1	  4	  10	  3617	  0
1 	  2	  4	  10	  3492	  0
10 	  9	  4	  10	  2689	  0
9 	  10	  4	  10	  2595	  0
14 	  13	  4	  10	  2946	  0
13 	  14	  4	  10	  2904	  0
13 	  14	  0	  2	  224	  1
7 	  8	  1	  10	  23	  1
9 	  10	  0	  2	  187	  1
9 	  10	  1	  4	  27	  1
11 	  12	  1	  10	  8	  1
5 	  6	  0	  2	  245	  1
1 	  2	  0	  2	  285	  1
7 	  8	  0	  7	  39	  1
15 	  14	  4	  2	  14	  1
15 	  14	  4	  6	  6	  1
14 	  15	  0	  7	  13	  1
15 	  14	  4	  10	  2	  1
15 	  16	  2	  10	  15	  1
15 	  16	  0	  7	  53	  1
7 	  8	  2	  10	  10	  1
7 	  6	  4	  7	  17	  1
14 	  15	  3	  6	  13	  1
11 	  12	  0	  7	  49	  1
3 	  4	  2	  10	  46	  1
10 	  11	  5	  10	  1	  1
11 	  12	  2	  10	  9	  1
1 	  2	  3	  6	  23	  1
9 	  10	  3	  6	  14	  1
10 	  11	  0	  7	  11	  1
3 	  4	  0	  7	  23	  1
2 	  3	  0	  7	  14	  1
1 	  2	  0	  7	  13	  1
9 	  10	  0	  7	  13	  1
10 	  11	  2	  10	  4	  1
11 	  10	  4	  2	  9	  1
16 	  15	  4	  7	  6	  1
16 	  15	  4	  10	  15	  1
14 	  15	  2	  10	  20	  1
12 	  11	  4	  6	  5	  1
10 	  11	  3	  6	  5	  1
15 	  16	  1	  10	  25	  1
11 	  10	  4	  4	  11	  1
1 	  2	  1	  4	  49	  1
3 	  2	  4	  4	  10	  1
6 	  7	  3	  6	  1	  1
5 	  6	  1	  4	  20	  1
8 	  7	  4	  7	  1	  1
13 	  14	  0	  7	  2	  1
3 	  4	  1	  10	  13	  1
6 	  7	  0	  7	  4	  1
8 	  7	  4	  10	  5	  1
4 	  3	  4	  6	  10	  1
4 	  3	  4	  7	  5	  1
7 	  6	  4	  2	  8	  1
7 	  6	  4	  6	  15	  1
5 	  6	  3	  6	  1	  1
7 	  6	  4	  4	  5	  1
13 	  14	  1	  4	  15	  1
2 	  3	  3	  6	  14	  1
2 	  3	  2	  10	  10	  1
12 	  11	  4	  10	  4	  1
7 	  6	  4	  10	  4	  1
16 	  15	  4	  6	  1	  1

 TotalReset Number= 24762
