Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7088	  0
8 	  9	  4	  10	  11784	  0
6 	  5	  4	  10	  7845	  0
5 	  6	  4	  10	  10407	  0
8 	  7	  4	  10	  9820	  0
7 	  8	  4	  10	  9427	  0
3 	  2	  4	  10	  6180	  0
2 	  3	  4	  10	  10175	  0
2 	  1	  4	  10	  9317	  0
5 	  4	  4	  10	  9192	  0
1 	  2	  4	  10	  8860	  0
4 	  5	  4	  10	  8533	  0
1 	  2	  0	  7	  147	  1
8 	  9	  2	  10	  529	  1
1 	  2	  3	  6	  264	  1
7 	  8	  0	  7	  127	  1
2 	  3	  2	  10	  293	  1
7 	  8	  3	  6	  199	  1
9 	  8	  4	  6	  49	  1
9 	  8	  4	  7	  72	  1
2 	  3	  0	  7	  295	  1
8 	  9	  0	  7	  256	  1
3 	  2	  4	  6	  83	  1
3 	  2	  4	  7	  57	  1

 TotalReset Number= 14002
