Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6163	  0
8 	  9	  4	  10	  9588	  0
6 	  5	  4	  10	  5718	  0
5 	  6	  4	  10	  7576	  0
8 	  7	  4	  10	  8886	  0
7 	  8	  4	  10	  8169	  0
3 	  2	  4	  10	  6019	  0
2 	  3	  4	  10	  9348	  0
5 	  4	  4	  10	  6717	  0
4 	  5	  4	  10	  6160	  0
2 	  1	  4	  10	  8335	  0
1 	  2	  4	  10	  7801	  0
3 	  2	  4	  6	  30	  1
3 	  2	  4	  7	  26	  1
8 	  9	  2	  10	  150	  1
8 	  9	  0	  7	  150	  1
2 	  3	  2	  10	  363	  1
7 	  8	  3	  6	  133	  1
2 	  3	  0	  7	  346	  1
1 	  2	  3	  6	  79	  1
1 	  2	  0	  7	  80	  1
9 	  8	  4	  7	  76	  1
9 	  8	  4	  6	  33	  1
7 	  8	  0	  7	  53	  1

 TotalReset Number= 13164
