Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1985	  0
3 	  4	  4	  10	  3682	  0
3 	  2	  4	  10	  2197	  0
2 	  3	  4	  10	  2975	  0
12 	  11	  4	  10	  1388	  0
11 	  12	  4	  10	  2393	  0
11 	  10	  4	  10	  1542	  0
10 	  11	  4	  10	  1878	  0
10 	  9	  4	  10	  2041	  0
16 	  15	  4	  10	  1994	  0
15 	  16	  4	  10	  3779	  0
9 	  10	  4	  10	  1812	  0
2 	  1	  4	  10	  2618	  0
1 	  2	  4	  10	  2631	  0
15 	  14	  4	  10	  2062	  0
14 	  15	  4	  10	  2745	  0
14 	  13	  4	  10	  2598	  0
13 	  14	  4	  10	  2415	  0
9 	  10	  0	  2	  134	  1
13 	  14	  0	  2	  211	  1
8 	  7	  4	  10	  1395	  0
7 	  8	  4	  10	  2441	  0
7 	  6	  4	  10	  1599	  0
6 	  7	  4	  10	  1801	  0
6 	  5	  4	  10	  2130	  0
5 	  6	  4	  10	  1872	  0
1 	  2	  0	  2	  116	  1
11 	  12	  1	  10	  36	  1
13 	  14	  1	  4	  9	  1
5 	  6	  0	  2	  103	  1
15 	  16	  1	  10	  14	  1
11 	  10	  4	  4	  4	  1
2 	  3	  3	  6	  9	  1
2 	  3	  0	  7	  5	  1
10 	  11	  0	  7	  10	  1
3 	  2	  4	  7	  4	  1
3 	  2	  4	  10	  4	  1
15 	  16	  0	  7	  26	  1
14 	  15	  3	  6	  13	  1
7 	  8	  0	  7	  4	  1
7 	  6	  4	  6	  15	  1
6 	  7	  2	  10	  12	  1
6 	  7	  3	  6	  8	  1
14 	  15	  0	  7	  2	  1
15 	  16	  2	  10	  17	  1
3 	  4	  0	  7	  19	  1
11 	  12	  0	  7	  5	  1
11 	  12	  2	  10	  13	  1
3 	  4	  2	  10	  9	  1
1 	  2	  3	  6	  13	  1
1 	  2	  0	  7	  12	  1
2 	  3	  2	  10	  5	  1
10 	  11	  2	  10	  1	  1
12 	  11	  4	  10	  4	  1
7 	  8	  1	  10	  26	  1
9 	  10	  1	  4	  4	  1
14 	  15	  2	  10	  21	  1
13 	  14	  0	  7	  13	  1
1 	  2	  1	  4	  18	  1
15 	  14	  4	  2	  4	  1
7 	  8	  2	  10	  15	  1
16 	  15	  4	  6	  9	  1
16 	  15	  4	  10	  4	  1
5 	  6	  0	  7	  4	  1
7 	  6	  4	  2	  5	  1
5 	  6	  3	  6	  4	  1
15 	  14	  4	  7	  1	  1
3 	  4	  1	  10	  21	  1
5 	  6	  1	  4	  10	  1
7 	  6	  4	  4	  16	  1
11 	  10	  4	  7	  9	  1
6 	  7	  0	  7	  5	  1

 TotalReset Number= 19168
