Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6984	  0
8 	  9	  4	  10	  11020	  0
6 	  5	  4	  10	  6210	  0
5 	  6	  4	  10	  8355	  0
3 	  2	  4	  10	  7295	  0
2 	  3	  4	  10	  11176	  0
8 	  7	  4	  10	  9712	  0
7 	  8	  4	  10	  9363	  0
2 	  1	  4	  10	  10033	  0
1 	  2	  4	  10	  9498	  0
8 	  9	  2	  10	  471	  1
3 	  2	  4	  6	  89	  1
3 	  2	  4	  7	  66	  1
5 	  4	  4	  10	  7368	  0
4 	  5	  4	  10	  6720	  0
2 	  3	  2	  10	  423	  1
1 	  2	  0	  7	  90	  1
7 	  8	  3	  6	  209	  1
9 	  8	  4	  6	  54	  1
2 	  3	  0	  7	  284	  1
8 	  9	  0	  7	  242	  1
9 	  8	  4	  7	  47	  1
7 	  8	  0	  7	  98	  1
1 	  2	  3	  6	  192	  1

 TotalReset Number= 15262
