Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4573	  0
8 	  9	  4	  10	  6643	  0
6 	  5	  4	  10	  4417	  0
5 	  6	  4	  10	  5879	  0
5 	  4	  4	  10	  5279	  0
4 	  5	  4	  10	  4980	  0
3 	  2	  4	  10	  3596	  0
2 	  3	  4	  10	  5353	  0
8 	  7	  4	  10	  6086	  0
7 	  8	  4	  10	  5697	  0
2 	  1	  4	  10	  4510	  0
1 	  2	  4	  10	  4402	  0
2 	  3	  2	  10	  149	  1
7 	  8	  3	  6	  82	  1
9 	  8	  4	  6	  46	  1
9 	  8	  4	  7	  10	  1
2 	  3	  0	  7	  98	  1
8 	  9	  0	  7	  53	  1
7 	  8	  0	  7	  49	  1
1 	  2	  0	  7	  25	  1
1 	  2	  3	  6	  30	  1
8 	  9	  2	  10	  28	  1
3 	  2	  4	  7	  10	  1
3 	  2	  4	  6	  4	  1

 TotalReset Number= 8932
