Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5644	  0
8 	  9	  4	  10	  8440	  0
8 	  7	  4	  10	  7801	  0
7 	  8	  4	  10	  7238	  0
3 	  2	  4	  10	  6624	  0
2 	  3	  4	  10	  9567	  0
2 	  1	  4	  10	  8857	  0
1 	  2	  4	  10	  7922	  0
6 	  5	  4	  10	  5176	  0
5 	  6	  4	  10	  6848	  0
5 	  4	  4	  10	  6173	  0
4 	  5	  4	  10	  5546	  0
2 	  3	  0	  7	  172	  1
1 	  2	  0	  7	  85	  1
9 	  8	  4	  7	  35	  1
8 	  9	  2	  10	  183	  1
8 	  9	  0	  7	  109	  1
7 	  8	  3	  6	  116	  1
1 	  2	  3	  6	  45	  1
3 	  2	  4	  7	  23	  1
7 	  8	  0	  7	  70	  1
2 	  3	  2	  10	  251	  1
3 	  2	  4	  6	  28	  1
9 	  8	  4	  6	  46	  1

 TotalReset Number= 13182
