Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9038	  0
8 	  9	  4	  10	  15582	  0
6 	  5	  4	  10	  8339	  0
5 	  6	  4	  10	  11772	  0
8 	  7	  4	  10	  13958	  0
7 	  8	  4	  10	  12858	  0
3 	  2	  4	  10	  8613	  0
2 	  3	  4	  10	  15440	  0
5 	  4	  4	  10	  9698	  0
4 	  5	  4	  10	  9259	  0
2 	  1	  4	  10	  13802	  0
1 	  2	  4	  10	  12716	  0
8 	  9	  0	  7	  577	  1
9 	  8	  4	  6	  104	  1
7 	  8	  3	  6	  547	  1
2 	  3	  0	  7	  575	  1
1 	  2	  3	  6	  413	  1
1 	  2	  0	  7	  181	  1
8 	  9	  2	  10	  479	  1
2 	  3	  2	  10	  551	  1
7 	  8	  0	  7	  230	  1
9 	  8	  4	  7	  65	  1
3 	  2	  4	  6	  126	  1
3 	  2	  4	  7	  76	  1

 TotalReset Number= 17384
