Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1947	  0
4 	  3	  4	  10	  2214	  0
11 	  12	  4	  10	  3585	  0
3 	  4	  4	  10	  4183	  0
8 	  7	  4	  10	  2140	  0
7 	  8	  4	  10	  3752	  0
16 	  15	  4	  10	  2316	  0
15 	  16	  4	  10	  4571	  0
3 	  2	  4	  10	  2594	  0
2 	  3	  4	  10	  3125	  0
11 	  10	  4	  10	  2062	  0
10 	  11	  4	  10	  2758	  0
2 	  1	  4	  10	  2793	  0
1 	  2	  4	  10	  2748	  0
15 	  14	  4	  10	  2624	  0
14 	  15	  4	  10	  3517	  0
10 	  9	  4	  10	  2772	  0
9 	  10	  4	  10	  2576	  0
14 	  13	  4	  10	  3009	  0
13 	  14	  4	  10	  3174	  0
7 	  6	  4	  10	  2372	  0
6 	  7	  4	  10	  2745	  0
6 	  5	  4	  10	  3112	  0
5 	  6	  4	  10	  2873	  0
11 	  10	  4	  4	  8	  1
9 	  10	  1	  4	  11	  1
15 	  16	  0	  7	  38	  1
7 	  6	  4	  2	  9	  1
7 	  8	  0	  7	  22	  1
16 	  15	  4	  6	  15	  1
15 	  14	  4	  7	  20	  1
14 	  15	  2	  10	  12	  1
16 	  15	  4	  10	  16	  1
7 	  8	  2	  10	  29	  1
5 	  6	  0	  2	  207	  1
16 	  15	  4	  7	  4	  1
13 	  14	  3	  6	  50	  1
7 	  8	  1	  10	  11	  1
9 	  10	  0	  2	  299	  1
3 	  4	  2	  10	  6	  1
1 	  2	  0	  2	  223	  1
11 	  12	  0	  7	  6	  1
1 	  2	  1	  4	  18	  1
3 	  4	  0	  7	  11	  1
11 	  12	  1	  10	  5	  1
3 	  4	  1	  10	  71	  1
9 	  10	  0	  7	  5	  1
1 	  2	  3	  6	  8	  1
2 	  3	  0	  7	  2	  1
2 	  3	  3	  6	  4	  1
15 	  16	  2	  10	  11	  1
13 	  14	  0	  2	  160	  1
5 	  6	  0	  7	  12	  1
7 	  6	  4	  7	  15	  1
13 	  14	  0	  7	  10	  1
6 	  7	  2	  10	  4	  1
15 	  14	  4	  2	  12	  1
5 	  6	  3	  6	  13	  1
7 	  6	  4	  4	  13	  1
14 	  15	  0	  7	  22	  1
6 	  7	  0	  7	  4	  1
14 	  15	  3	  6	  9	  1
4 	  3	  4	  6	  13	  1
4 	  3	  4	  10	  4	  1
9 	  10	  3	  6	  9	  1
7 	  6	  4	  6	  5	  1
8 	  7	  4	  7	  5	  1
8 	  7	  4	  10	  5	  1
7 	  6	  4	  10	  1	  1

 TotalReset Number= 25137
