Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  855	  0
8 	  9	  4	  10	  1721	  0
6 	  5	  4	  10	  7903	  0
5 	  6	  4	  10	  10808	  0
3 	  2	  4	  10	  9122	  0
2 	  3	  4	  10	  12487	  0
8 	  7	  4	  10	  1572	  0
7 	  8	  4	  10	  1332	  0
2 	  1	  4	  10	  11210	  0
1 	  2	  4	  10	  10045	  0
2 	  3	  2	  10	  65	  1
7 	  8	  3	  6	  27	  1
2 	  3	  0	  7	  48	  1
9 	  8	  4	  7	  14	  1
8 	  9	  2	  10	  77	  1
8 	  9	  0	  7	  95	  1
9 	  8	  4	  6	  19	  1
3 	  2	  4	  7	  5	  1
1 	  2	  3	  6	  38	  1
1 	  2	  0	  7	  11	  1
7 	  8	  0	  7	  19	  1
5 	  4	  4	  10	  9580	  0
4 	  5	  4	  10	  8910	  0
3 	  2	  4	  6	  36	  1

 TotalReset Number= 10407
