Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  12606	  0
8 	  9	  4	  10	  17008	  0
3 	  2	  4	  10	  1175	  0
2 	  3	  4	  10	  2255	  0
6 	  5	  4	  10	  10849	  0
2 	  1	  4	  10	  2272	  0
5 	  6	  4	  10	  14372	  0
1 	  2	  4	  10	  1905	  0
8 	  7	  4	  10	  15502	  0
7 	  8	  4	  10	  14014	  0
5 	  4	  4	  10	  12770	  0
4 	  5	  4	  10	  11850	  0
2 	  3	  0	  7	  86	  1
7 	  8	  0	  7	  29	  1
8 	  9	  2	  10	  59	  1
7 	  8	  3	  6	  60	  1
2 	  3	  2	  10	  52	  1
1 	  2	  0	  7	  21	  1
1 	  2	  3	  6	  27	  1
8 	  9	  0	  7	  55	  1
9 	  8	  4	  7	  22	  1
9 	  8	  4	  6	  1	  1
3 	  2	  4	  6	  9	  1

 TotalReset Number= 14781
