Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7605	  0
8 	  9	  4	  10	  12816	  0
6 	  5	  4	  10	  7049	  0
5 	  6	  4	  10	  9711	  0
8 	  7	  4	  10	  10853	  0
7 	  8	  4	  10	  9718	  0
5 	  4	  4	  10	  8508	  0
4 	  5	  4	  10	  7839	  0
3 	  2	  4	  10	  8465	  0
2 	  3	  4	  10	  13641	  0
2 	  1	  4	  10	  12791	  0
1 	  2	  4	  10	  11552	  0
8 	  9	  2	  10	  638	  1
1 	  2	  3	  6	  199	  1
8 	  9	  0	  7	  296	  1
9 	  8	  4	  6	  72	  1
3 	  2	  4	  7	  71	  1
2 	  3	  0	  7	  380	  1
3 	  2	  4	  6	  153	  1
2 	  3	  2	  10	  310	  1
1 	  2	  0	  7	  98	  1
7 	  8	  0	  7	  89	  1
7 	  8	  3	  6	  133	  1
9 	  8	  4	  7	  12	  1

 TotalReset Number= 16455
