Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  2083	  0
8 	  9	  4	  10	  3033	  0
8 	  7	  4	  10	  2565	  0
7 	  8	  4	  10	  2436	  0
6 	  5	  4	  10	  2015	  0
5 	  6	  4	  10	  2560	  0
5 	  4	  4	  10	  2404	  0
4 	  5	  4	  10	  2171	  0
3 	  2	  4	  10	  1957	  0
2 	  3	  4	  10	  2706	  0
2 	  1	  4	  10	  2560	  0
1 	  2	  4	  10	  2362	  0
8 	  9	  2	  10	  36	  1
1 	  2	  0	  7	  23	  1
1 	  2	  3	  6	  12	  1
3 	  2	  4	  7	  15	  1
2 	  3	  0	  7	  18	  1
8 	  9	  0	  7	  5	  1
3 	  2	  4	  6	  14	  1
7 	  8	  0	  7	  16	  1
9 	  8	  4	  6	  4	  1
2 	  3	  2	  10	  4	  1

 TotalReset Number= 4292
