Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.390s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.91	-1.00	-1.00	1.97	-1.00	-1.00	1.91
12.00	-1.00	-1.00	2.14	-1.00	-1.00	1.51	-1.00	-1.00	0.64
13.00	-1.00	-1.00	0.64	-1.00	-1.00	2.55	-1.00	-1.00	1.15
14.00	-1.00	-1.00	1.97	-1.00	-1.00	1.39	-1.00	-1.00	1.74
15.00	-1.00	-1.00	1.16	-1.00	-1.00	1.33	-1.00	-1.00	0.06
16.00	-1.00	-1.00	0.87	-1.00	-1.00	0.58	-1.00	-1.00	1.68
17.00	-1.00	-1.00	2.49	-1.00	-1.00	0.23	-1.00	-1.00	0.17
18.00	-1.00	-1.00	1.80	-1.00	-1.00	0.00	-1.00	-1.00	1.56
19.00	-1.00	-1.00	2.78	-1.00	-1.00	2.95	-1.00	-1.00	1.68
20.00	-1.00	-1.00	2.37	-1.00	-1.00	2.78	-1.00	-1.00	2.43
21.00	-1.00	-1.00	0.70	-1.00	-1.00	0.93	-1.00	-1.00	1.27
22.00	-1.00	-1.00	1.97	-1.00	-1.00	2.78	-1.00	-1.00	1.97
23.00	-1.00	-1.00	1.51	-1.00	-1.00	0.98	-1.00	-1.00	0.87
24.00	-1.00	-1.00	1.91	-1.00	-1.00	2.20	-1.00	-1.00	2.43
25.00	-1.00	-1.00	0.23	-1.00	-1.00	2.90	-1.00	-1.00	1.51
26.00	-1.00	-1.00	0.93	-1.00	-1.00	1.51	-1.00	-1.00	1.34
27.00	-1.00	-1.00	1.64	-1.00	-1.00	1.92	-1.00	-1.00	1.50
28.00	-1.00	-1.00	0.85	-1.00	-1.00	2.20	-1.00	-1.00	1.45
29.00	-1.00	-1.00	0.92	-1.00	-1.00	1.22	-1.00	-1.00	0.75
30.00	-1.00	-1.00	1.04	-1.00	-1.00	1.56	-1.00	-1.00	0.52
31.00	-1.00	-1.00	1.39	-1.00	-1.00	2.37	-1.00	-1.00	1.27
32.00	-1.00	-1.00	0.98	-1.00	-1.00	1.85	-1.00	-1.00	0.70
33.00	-1.00	-1.00	1.74	-1.00	-1.00	1.62	-1.00	-1.00	0.98
34.00	-1.00	-1.00	1.80	-1.00	-1.00	1.16	-1.00	-1.00	0.98
35.00	-1.00	-1.00	1.85	-1.00	-1.00	1.45	-1.00	-1.00	0.06
36.00	-1.00	-1.00	2.09	-1.00	-1.00	2.14	-1.00	-1.00	1.39
37.00	-1.00	-1.00	1.96	-1.00	-1.00	0.58	-1.00	-1.00	0.59
38.00	-1.00	-1.00	1.23	-1.00	-1.00	1.16	-1.00	-1.00	2.59
39.00	-1.00	-1.00	1.80	-1.00	-1.00	1.16	-1.00	-1.00	2.95
10.1.1.6	1.80	3267.16
10.1.1.9	1.49	3967.25
10.1.1.3	1.70	3553.59
