Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.496s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.17	-1.00	-1.00	2.49	-1.00	-1.00	0.23
12.00	-1.00	-1.00	1.80	-1.00	-1.00	3.42	-1.00	-1.00	0.75
13.00	-1.00	-1.00	2.03	-1.00	-1.00	1.74	-1.00	-1.00	3.71
14.00	-1.00	-1.00	1.33	-1.00	-1.00	1.27	-1.00	-1.00	1.16
15.00	-1.00	-1.00	2.26	-1.00	-1.00	3.36	-1.00	-1.00	0.93
16.00	-1.00	-1.00	2.78	-1.00	-1.00	0.93	-1.00	-1.00	0.75
17.00	-1.00	-1.00	1.45	-1.00	-1.00	1.62	-1.00	-1.00	3.24
18.00	-1.00	-1.00	3.19	-1.00	-1.00	1.33	-1.00	-1.00	2.33
19.00	-1.00	-1.00	3.71	-1.00	-1.00	1.68	-1.00	-1.00	1.44
20.00	-1.00	-1.00	0.46	-1.00	-1.00	1.10	-1.00	-1.00	3.82
21.00	-1.00	-1.00	3.42	-1.00	-1.00	1.10	-1.00	-1.00	1.22
22.00	-1.00	-1.00	1.74	-1.00	-1.00	1.10	-1.00	-1.00	2.61
23.00	-1.00	-1.00	2.14	-1.00	-1.00	2.61	-1.00	-1.00	1.74
24.00	-1.00	-1.00	3.59	-1.00	-1.00	2.14	-1.00	-1.00	1.22
25.00	-1.00	-1.00	1.10	-1.00	-1.00	0.98	-1.00	-1.00	3.48
26.00	-1.00	-1.00	3.72	-1.00	-1.00	2.61	-1.00	-1.00	0.52
27.00	-1.00	-1.00	2.99	-1.00	-1.00	1.33	-1.00	-1.00	3.31
28.00	-1.00	-1.00	2.37	-1.00	-1.00	1.22	-1.00	-1.00	2.89
29.00	-1.00	-1.00	1.16	-1.00	-1.00	2.84	-1.00	-1.00	0.00
30.00	-1.00	-1.00	2.03	-1.00	-1.00	1.27	-1.00	-1.00	1.39
31.00	-1.00	-1.00	2.09	-1.00	-1.00	0.93	-1.00	-1.00	0.93
32.00	-1.00	-1.00	2.32	-1.00	-1.00	1.97	-1.00	-1.00	2.49
33.00	-1.00	-1.00	1.45	-1.00	-1.00	0.87	-1.00	-1.00	0.17
34.00	-1.00	-1.00	0.12	-1.00	-1.00	1.68	-1.00	-1.00	1.74
35.00	-1.00	-1.00	1.85	-1.00	-1.00	1.45	-1.00	-1.00	2.61
36.00	-1.00	-1.00	2.78	-1.00	-1.00	2.84	-1.00	-1.00	3.13
37.00	-1.00	-1.00	2.37	-1.00	-1.00	1.56	-1.00	-1.00	3.30
38.00	-1.00	-1.00	2.20	-1.00	-1.00	1.51	-1.00	-1.00	1.56
39.00	-1.00	-1.00	1.22	-1.00	-1.00	1.56	-1.00	-1.00	2.49
10.1.1.3	2.31	2568.95
10.1.1.6	1.98	2611.44
10.1.1.9	2.11	2601.74
