Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  11105	  0
8 	  9	  4	  10	  18953	  0
6 	  5	  4	  10	  8433	  0
5 	  6	  4	  10	  11777	  0
3 	  2	  4	  10	  8448	  0
2 	  3	  4	  10	  15987	  0
2 	  1	  4	  10	  13737	  0
1 	  2	  4	  10	  13247	  0
5 	  4	  4	  10	  10274	  0
4 	  5	  4	  10	  9097	  0
8 	  7	  4	  10	  17681	  0
7 	  8	  4	  10	  15639	  0
8 	  9	  2	  10	  790	  1
2 	  3	  0	  7	  603	  1
1 	  2	  3	  6	  488	  1
1 	  2	  0	  7	  217	  1
8 	  9	  0	  7	  629	  1
2 	  3	  2	  10	  500	  1
7 	  8	  0	  7	  378	  1
7 	  8	  3	  6	  528	  1
9 	  8	  4	  7	  139	  1
3 	  2	  4	  7	  144	  1
3 	  2	  4	  6	  96	  1
9 	  8	  4	  6	  109	  1

 TotalReset Number= 19556
