Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  2195	  0
8 	  9	  4	  10	  3096	  0
6 	  5	  4	  10	  1931	  0
5 	  6	  4	  10	  2606	  0
5 	  4	  4	  10	  2285	  0
4 	  5	  4	  10	  2144	  0
8 	  7	  4	  10	  2799	  0
7 	  8	  4	  10	  2556	  0
3 	  2	  4	  10	  2129	  0
2 	  3	  4	  10	  3039	  0
2 	  1	  4	  10	  2707	  0
1 	  2	  4	  10	  2363	  0
3 	  2	  4	  6	  14	  1
3 	  2	  4	  7	  12	  1
7 	  8	  3	  6	  18	  1
7 	  8	  0	  7	  14	  1
2 	  3	  2	  10	  8	  1
1 	  2	  0	  7	  4	  1
8 	  9	  0	  7	  36	  1
2 	  3	  0	  7	  25	  1
8 	  9	  2	  10	  10	  1
1 	  2	  3	  6	  8	  1

 TotalReset Number= 4716
