Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3689	  0
3 	  4	  4	  10	  7344	  0
12 	  11	  4	  10	  2601	  0
11 	  12	  4	  10	  5238	  0
8 	  7	  4	  10	  2512	  0
16 	  15	  4	  10	  2709	  0
11 	  10	  4	  10	  2866	  0
7 	  8	  4	  10	  5057	  0
15 	  16	  4	  10	  5970	  0
10 	  11	  4	  10	  3953	  0
7 	  6	  4	  10	  2764	  0
6 	  7	  4	  10	  3763	  0
15 	  14	  4	  10	  3123	  0
3 	  2	  4	  10	  4286	  0
14 	  15	  4	  10	  4797	  0
2 	  3	  4	  10	  6003	  0
10 	  9	  4	  10	  4196	  0
9 	  10	  4	  10	  4033	  0
6 	  5	  4	  10	  3911	  0
5 	  6	  4	  10	  4141	  0
2 	  1	  4	  10	  5706	  0
1 	  2	  4	  10	  5344	  0
14 	  13	  4	  10	  4126	  0
13 	  14	  4	  10	  4188	  0
13 	  14	  0	  2	  205	  1
1 	  2	  0	  2	  199	  1
7 	  8	  0	  7	  33	  1
15 	  16	  0	  7	  91	  1
3 	  4	  1	  10	  61	  1
14 	  15	  3	  6	  27	  1
1 	  2	  1	  4	  55	  1
6 	  7	  0	  7	  11	  1
14 	  15	  0	  7	  34	  1
13 	  14	  3	  6	  17	  1
7 	  8	  2	  10	  50	  1
3 	  2	  4	  4	  33	  1
15 	  14	  4	  2	  17	  1
5 	  6	  0	  2	  237	  1
7 	  8	  1	  10	  116	  1
15 	  14	  4	  6	  13	  1
15 	  16	  2	  10	  47	  1
5 	  6	  1	  4	  88	  1
7 	  6	  4	  6	  10	  1
5 	  6	  3	  6	  40	  1
6 	  7	  2	  10	  15	  1
14 	  15	  2	  10	  30	  1
8 	  7	  4	  7	  6	  1
13 	  14	  0	  7	  18	  1
15 	  14	  4	  7	  8	  1
16 	  15	  4	  10	  1	  1
5 	  6	  0	  7	  25	  1
3 	  4	  0	  7	  82	  1
11 	  12	  2	  10	  64	  1
9 	  10	  1	  4	  39	  1
15 	  16	  1	  10	  74	  1
7 	  6	  4	  7	  7	  1
13 	  14	  5	  10	  1	  1
1 	  2	  0	  7	  22	  1
11 	  12	  1	  10	  38	  1
13 	  14	  1	  4	  9	  1
2 	  3	  3	  6	  50	  1
2 	  3	  2	  10	  57	  1
11 	  12	  0	  7	  42	  1
3 	  2	  4	  6	  23	  1
1 	  2	  3	  6	  43	  1
2 	  3	  0	  7	  53	  1
2 	  3	  5	  10	  1	  1
9 	  10	  0	  2	  251	  1
4 	  3	  4	  6	  4	  1
9 	  10	  3	  6	  37	  1
9 	  10	  0	  7	  6	  1
10 	  11	  2	  10	  11	  1
10 	  11	  0	  7	  37	  1
3 	  2	  4	  2	  13	  1
11 	  10	  4	  6	  16	  1
11 	  10	  4	  2	  4	  1
6 	  7	  3	  6	  4	  1
7 	  6	  4	  2	  8	  1
7 	  6	  4	  4	  5	  1
3 	  2	  4	  7	  18	  1
4 	  3	  4	  10	  16	  1
5 	  6	  5	  10	  2	  1
8 	  7	  4	  6	  6	  1
3 	  4	  2	  10	  43	  1
1 	  2	  5	  10	  2	  1
12 	  11	  4	  10	  4	  1
10 	  11	  3	  6	  9	  1
11 	  10	  4	  4	  11	  1
11 	  10	  4	  7	  4	  1
4 	  3	  4	  7	  18	  1
12 	  11	  4	  7	  22	  1
3 	  2	  4	  10	  4	  1
9 	  10	  5	  10	  4	  1
12 	  11	  4	  6	  5	  1
16 	  15	  4	  6	  19	  1
8 	  7	  4	  10	  4	  1

 TotalReset Number= 31625
