Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  1843	  0
2 	  3	  4	  10	  2546	  0
9 	  8	  4	  10	  1897	  0
8 	  9	  4	  10	  2569	  0
6 	  5	  4	  10	  1887	  0
5 	  6	  4	  10	  2600	  0
8 	  7	  4	  10	  2423	  0
7 	  8	  4	  10	  2102	  0
2 	  1	  4	  10	  2342	  0
1 	  2	  4	  10	  2150	  0
5 	  4	  4	  10	  2286	  0
4 	  5	  4	  10	  2149	  0
8 	  9	  2	  10	  85	  1
1 	  2	  3	  6	  14	  1
3 	  2	  4	  6	  1	  1
1 	  2	  0	  7	  4	  1
2 	  3	  2	  10	  43	  1
7 	  8	  3	  6	  18	  1
9 	  8	  4	  6	  3	  1
2 	  3	  0	  7	  14	  1
8 	  9	  0	  7	  18	  1
7 	  8	  0	  7	  5	  1

 TotalReset Number= 3889
