Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1941	  0
15 	  16	  4	  10	  3567	  0
12 	  11	  4	  10	  1704	  0
11 	  12	  4	  10	  3347	  0
8 	  7	  4	  10	  1682	  0
4 	  3	  4	  10	  2062	  0
7 	  8	  4	  10	  2953	  0
3 	  4	  4	  10	  4397	  0
15 	  14	  4	  10	  2165	  0
14 	  15	  4	  10	  3113	  0
7 	  6	  4	  10	  1832	  0
6 	  7	  4	  10	  2299	  0
11 	  10	  4	  10	  1969	  0
10 	  11	  4	  10	  2456	  0
14 	  13	  4	  10	  3033	  0
13 	  14	  4	  10	  2791	  0
10 	  9	  4	  10	  2659	  0
9 	  10	  4	  10	  2518	  0
6 	  5	  4	  10	  2526	  0
5 	  6	  4	  10	  2302	  0
3 	  2	  4	  10	  2444	  0
2 	  3	  4	  10	  3412	  0
2 	  1	  4	  10	  3191	  0
1 	  2	  4	  10	  3232	  0
9 	  10	  0	  2	  161	  1
1 	  2	  0	  2	  188	  1
13 	  14	  0	  2	  232	  1
5 	  6	  0	  2	  129	  1
11 	  12	  1	  10	  49	  1
5 	  6	  1	  4	  9	  1
3 	  4	  1	  10	  22	  1
11 	  12	  0	  7	  18	  1
13 	  14	  1	  4	  18	  1
15 	  14	  4	  4	  16	  1
7 	  8	  1	  10	  91	  1
9 	  10	  1	  4	  41	  1
8 	  7	  4	  6	  4	  1
15 	  14	  4	  2	  4	  1
11 	  12	  2	  10	  28	  1
5 	  6	  3	  6	  7	  1
5 	  6	  0	  7	  6	  1
14 	  15	  2	  10	  20	  1
3 	  4	  2	  10	  20	  1
3 	  4	  0	  7	  13	  1
3 	  2	  4	  6	  10	  1
3 	  2	  4	  7	  14	  1
15 	  16	  1	  10	  3	  1
4 	  3	  4	  7	  5	  1
2 	  3	  2	  10	  10	  1
9 	  10	  3	  6	  4	  1
11 	  10	  4	  2	  4	  1
10 	  11	  0	  7	  27	  1
11 	  10	  4	  7	  19	  1
13 	  14	  3	  6	  5	  1
14 	  15	  0	  7	  16	  1
13 	  14	  5	  10	  1	  1
7 	  8	  2	  10	  19	  1
15 	  14	  4	  6	  5	  1
13 	  14	  0	  7	  10	  1
16 	  15	  4	  7	  1	  1
2 	  3	  3	  6	  8	  1
9 	  10	  0	  7	  2	  1
1 	  2	  3	  6	  8	  1
2 	  3	  0	  7	  14	  1
1 	  2	  0	  7	  1	  1
10 	  11	  3	  6	  4	  1
10 	  11	  2	  10	  4	  1
7 	  6	  4	  4	  1	  1
15 	  16	  0	  7	  20	  1
15 	  16	  2	  10	  4	  1
6 	  7	  3	  6	  9	  1
6 	  7	  2	  10	  10	  1
11 	  10	  4	  4	  5	  1
3 	  2	  4	  4	  23	  1
14 	  15	  3	  6	  6	  1
7 	  8	  0	  7	  19	  1
7 	  6	  4	  7	  9	  1
9 	  10	  5	  10	  1	  1
11 	  10	  4	  6	  4	  1
4 	  3	  4	  10	  4	  1
1 	  2	  1	  4	  19	  1

 TotalReset Number= 21977
