Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2007	  0
7 	  8	  4	  10	  3863	  0
7 	  6	  4	  10	  2359	  0
6 	  7	  4	  10	  2847	  0
12 	  11	  4	  10	  1902	  0
11 	  12	  4	  10	  3859	  0
16 	  15	  4	  10	  2622	  0
15 	  16	  4	  10	  6346	  0
4 	  3	  4	  10	  2841	  0
3 	  4	  4	  10	  6992	  0
11 	  10	  4	  10	  2357	  0
10 	  11	  4	  10	  2789	  0
6 	  5	  4	  10	  3538	  0
5 	  6	  4	  10	  3090	  0
3 	  2	  4	  10	  3260	  0
15 	  14	  4	  10	  3130	  0
2 	  3	  4	  10	  5218	  0
14 	  15	  4	  10	  4887	  0
14 	  13	  4	  10	  4392	  0
13 	  14	  4	  10	  3762	  0
10 	  9	  4	  10	  3392	  0
9 	  10	  4	  10	  3009	  0
2 	  1	  4	  10	  4156	  0
1 	  2	  4	  10	  4393	  0
3 	  2	  4	  2	  47	  1
1 	  2	  0	  2	  262	  1
11 	  10	  4	  2	  12	  1
15 	  16	  1	  10	  23	  1
9 	  10	  1	  4	  55	  1
9 	  10	  5	  10	  5	  1
13 	  14	  0	  2	  221	  1
5 	  6	  0	  2	  179	  1
9 	  10	  0	  2	  291	  1
9 	  10	  0	  7	  6	  1
5 	  6	  0	  7	  8	  1
14 	  15	  0	  7	  42	  1
5 	  6	  1	  4	  53	  1
12 	  11	  4	  6	  11	  1
15 	  16	  0	  7	  38	  1
12 	  11	  4	  10	  7	  1
7 	  8	  1	  10	  42	  1
15 	  14	  4	  2	  44	  1
7 	  8	  0	  7	  34	  1
15 	  16	  2	  10	  61	  1
1 	  2	  1	  4	  13	  1
15 	  14	  4	  7	  9	  1
16 	  15	  4	  6	  6	  1
16 	  15	  4	  10	  4	  1
7 	  8	  2	  10	  31	  1
14 	  15	  2	  10	  19	  1
6 	  7	  0	  7	  4	  1
15 	  14	  4	  6	  10	  1
13 	  14	  3	  6	  30	  1
3 	  4	  2	  10	  11	  1
11 	  10	  4	  6	  7	  1
11 	  10	  4	  4	  9	  1
6 	  7	  3	  6	  14	  1
14 	  15	  3	  6	  3	  1
2 	  3	  2	  10	  25	  1
3 	  2	  4	  4	  5	  1
11 	  12	  1	  10	  13	  1
7 	  6	  4	  4	  7	  1
11 	  12	  0	  7	  8	  1
11 	  12	  2	  10	  19	  1
3 	  4	  0	  7	  47	  1
7 	  6	  4	  6	  4	  1
1 	  2	  3	  6	  18	  1
2 	  3	  0	  7	  11	  1
3 	  4	  1	  10	  26	  1
2 	  3	  3	  6	  27	  1
4 	  3	  4	  6	  11	  1
1 	  2	  0	  7	  16	  1
5 	  6	  3	  6	  26	  1
6 	  7	  2	  10	  1	  1
13 	  14	  1	  4	  28	  1
8 	  7	  4	  10	  4	  1
13 	  14	  0	  7	  4	  1
7 	  6	  4	  7	  4	  1
10 	  11	  3	  6	  13	  1
10 	  11	  0	  7	  10	  1
9 	  10	  3	  6	  19	  1
10 	  11	  2	  10	  12	  1
12 	  11	  4	  7	  1	  1
4 	  3	  4	  10	  4	  1
3 	  2	  4	  6	  4	  1
3 	  2	  4	  10	  4	  1
11 	  10	  4	  7	  6	  1

 TotalReset Number= 26230
