Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.352s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.93	-1.00	-1.00	3.82	-1.00	-1.00	1.51
12.00	-1.00	-1.00	2.84	-1.00	-1.00	4.23	-1.00	-1.00	0.35
13.00	-1.00	-1.00	4.58	-1.00	-1.00	2.95	-1.00	-1.00	1.74
14.00	-1.00	-1.00	2.78	-1.00	-1.00	3.48	-1.00	-1.00	3.13
15.00	-1.00	-1.00	2.32	-1.00	-1.00	4.46	-1.00	-1.00	3.65
16.00	-1.00	-1.00	3.71	-1.00	-1.00	2.84	-1.00	-1.00	2.55
17.00	-1.00	-1.00	4.29	-1.00	-1.00	3.94	-1.00	-1.00	4.75
18.00	-1.00	-1.00	3.82	-1.00	-1.00	0.75	-1.00	-1.00	5.50
19.00	-1.00	-1.00	2.84	-1.00	-1.00	3.94	-1.00	-1.00	4.17
20.00	-1.00	-1.00	4.52	-1.00	-1.00	1.45	-1.00	-1.00	0.98
21.00	-1.00	-1.00	3.88	-1.00	-1.00	3.71	-1.00	-1.00	1.85
22.00	-1.00	-1.00	2.02	-1.00	-1.00	1.27	-1.00	-1.00	2.26
23.00	-1.00	-1.00	1.04	-1.00	-1.00	0.64	-1.00	-1.00	4.58
24.00	-1.00	-1.00	0.81	-1.00	-1.00	2.32	-1.00	-1.00	4.52
25.00	-1.00	-1.00	3.13	-1.00	-1.00	3.71	-1.00	-1.00	4.46
26.00	-1.00	-1.00	3.42	-1.00	-1.00	1.91	-1.00	-1.00	5.10
27.00	-1.00	-1.00	2.78	-1.00	-1.00	1.22	-1.00	-1.00	2.78
28.00	-1.00	-1.00	4.00	-1.00	-1.00	3.19	-1.00	-1.00	4.92
29.00	-1.00	-1.00	4.05	-1.00	-1.00	5.62	-1.00	-1.00	0.87
30.00	-1.00	-1.00	5.15	-1.00	-1.00	4.92	-1.00	-1.00	0.87
31.00	-1.00	-1.00	2.14	-1.00	-1.00	4.00	-1.00	-1.00	2.95
32.00	-1.00	-1.00	3.19	-1.00	-1.00	1.22	-1.00	-1.00	1.45
33.00	-1.00	-1.00	4.00	-1.00	-1.00	2.95	-1.00	-1.00	3.94
34.00	-1.00	-1.00	1.39	-1.00	-1.00	0.29	-1.00	-1.00	1.56
35.00	-1.00	-1.00	2.43	-1.00	-1.00	5.73	-1.00	-1.00	4.23
36.00	-1.00	-1.00	2.55	-1.00	-1.00	3.71	-1.00	-1.00	4.52
37.00	-1.00	-1.00	2.03	-1.00	-1.00	1.39	-1.00	-1.00	0.41
38.00	-1.00	-1.00	1.22	-1.00	-1.00	0.87	-1.00	-1.00	4.98
39.00	-1.00	-1.00	1.10	-1.00	-1.00	2.49	-1.00	-1.00	1.27
10.1.1.3	3.09	4236.86
10.1.1.9	3.32	3888.66
10.1.1.6	3.18	3978.26
