Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  3320	  0
8 	  7	  4	  10	  2745	  0
11 	  12	  4	  10	  6844	  0
7 	  8	  4	  10	  5479	  0
16 	  15	  4	  10	  3511	  0
15 	  16	  4	  10	  7356	  0
4 	  3	  4	  10	  3631	  0
3 	  4	  4	  10	  7711	  0
7 	  6	  4	  10	  3013	  0
6 	  7	  4	  10	  4190	  0
11 	  10	  4	  10	  3843	  0
10 	  11	  4	  10	  4655	  0
15 	  14	  4	  10	  3796	  0
14 	  15	  4	  10	  5325	  0
14 	  13	  4	  10	  5127	  0
13 	  14	  4	  10	  5111	  0
3 	  2	  4	  10	  4195	  0
2 	  3	  4	  10	  6263	  0
6 	  5	  4	  10	  4460	  0
5 	  6	  4	  10	  4429	  0
10 	  9	  4	  10	  6132	  0
9 	  10	  4	  10	  5032	  0
2 	  1	  4	  10	  5936	  0
1 	  2	  4	  10	  5510	  0
13 	  14	  0	  2	  235	  1
9 	  10	  0	  2	  294	  1
11 	  12	  1	  10	  93	  1
5 	  6	  0	  2	  215	  1
1 	  2	  0	  2	  380	  1
15 	  16	  1	  10	  71	  1
7 	  8	  1	  10	  247	  1
9 	  10	  1	  4	  71	  1
11 	  12	  0	  7	  89	  1
9 	  10	  3	  6	  61	  1
11 	  12	  2	  10	  104	  1
2 	  3	  3	  6	  73	  1
15 	  16	  0	  7	  86	  1
5 	  6	  3	  6	  18	  1
14 	  15	  2	  10	  2	  1
14 	  15	  3	  6	  19	  1
2 	  3	  0	  7	  49	  1
10 	  11	  2	  10	  27	  1
1 	  2	  1	  4	  51	  1
12 	  11	  4	  10	  37	  1
7 	  6	  4	  4	  31	  1
3 	  4	  1	  10	  33	  1
7 	  8	  2	  10	  38	  1
6 	  7	  3	  6	  30	  1
5 	  6	  1	  4	  45	  1
3 	  2	  4	  2	  25	  1
1 	  2	  3	  6	  48	  1
9 	  10	  0	  7	  12	  1
3 	  2	  4	  7	  19	  1
10 	  11	  0	  7	  40	  1
3 	  2	  4	  6	  18	  1
4 	  3	  4	  7	  13	  1
4 	  3	  4	  10	  24	  1
2 	  3	  2	  10	  23	  1
4 	  3	  4	  6	  21	  1
13 	  14	  1	  4	  35	  1
3 	  2	  4	  4	  34	  1
15 	  14	  4	  6	  6	  1
14 	  15	  0	  7	  30	  1
13 	  14	  3	  6	  37	  1
6 	  7	  0	  7	  21	  1
3 	  4	  0	  7	  93	  1
10 	  11	  3	  6	  24	  1
3 	  4	  2	  10	  75	  1
11 	  10	  4	  6	  16	  1
12 	  11	  4	  7	  10	  1
11 	  10	  4	  7	  2	  1
13 	  14	  0	  7	  25	  1
11 	  10	  4	  2	  19	  1
7 	  8	  0	  7	  27	  1
1 	  2	  5	  10	  5	  1
12 	  11	  4	  6	  5	  1
15 	  16	  2	  10	  123	  1
6 	  7	  2	  10	  21	  1
5 	  6	  0	  7	  30	  1
1 	  2	  0	  7	  12	  1
11 	  10	  4	  4	  12	  1
8 	  7	  4	  7	  14	  1
15 	  14	  4	  4	  8	  1
15 	  14	  4	  7	  5	  1
8 	  7	  4	  10	  9	  1
16 	  15	  4	  7	  10	  1
7 	  6	  4	  2	  18	  1
15 	  14	  4	  2	  4	  1
7 	  6	  4	  7	  13	  1

 TotalReset Number= 35116
