Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.79	-1.00	-1.00	4.17	-1.00	-1.00	2.27
12.00	-1.00	-1.00	3.03	-1.00	-1.00	1.74	-1.00	-1.00	2.07
13.00	-1.00	-1.00	3.13	-1.00	-1.00	2.55	-1.00	-1.00	2.03
14.00	-1.00	-1.00	3.30	-1.00	-1.00	3.59	-1.00	-1.00	0.81
15.00	-1.00	-1.00	1.33	-1.00	-1.00	3.71	-1.00	-1.00	2.84
16.00	-1.00	-1.00	3.30	-1.00	-1.00	2.49	-1.00	-1.00	0.64
17.00	-1.00	-1.00	3.88	-1.00	-1.00	2.37	-1.00	-1.00	0.53
18.00	-1.00	-1.00	2.95	-1.00	-1.00	0.98	-1.00	-1.00	2.32
19.00	-1.00	-1.00	1.45	-1.00	-1.00	4.23	-1.00	-1.00	0.92
20.00	-1.00	-1.00	1.86	-1.00	-1.00	1.80	-1.00	-1.00	1.51
21.00	-1.00	-1.00	2.49	-1.00	-1.00	1.74	-1.00	-1.00	4.17
22.00	-1.00	-1.00	1.16	-1.00	-1.00	1.62	-1.00	-1.00	2.26
23.00	-1.00	-1.00	2.90	-1.00	-1.00	0.70	-1.00	-1.00	2.55
24.00	-1.00	-1.00	0.93	-1.00	-1.00	2.32	-1.00	-1.00	0.75
25.00	-1.00	-1.00	1.45	-1.00	-1.00	1.39	-1.00	-1.00	2.37
26.00	-1.00	-1.00	2.78	-1.00	-1.00	2.72	-1.00	-1.00	1.97
27.00	-1.00	-1.00	1.56	-1.00	-1.00	2.20	-1.00	-1.00	2.55
28.00	-1.00	-1.00	4.00	-1.00	-1.00	1.97	-1.00	-1.00	2.14
29.00	-1.00	-1.00	3.42	-1.00	-1.00	3.01	-1.00	-1.00	3.76
30.00	-1.00	-1.00	2.72	-1.00	-1.00	2.20	-1.00	-1.00	2.78
31.00	-1.00	-1.00	2.29	-1.00	-1.00	3.13	-1.00	-1.00	1.57
32.00	-1.00	-1.00	2.69	-1.00	-1.00	4.00	-1.00	-1.00	3.59
33.00	-1.00	-1.00	2.55	-1.00	-1.00	3.59	-1.00	-1.00	1.46
34.00	-1.00	-1.00	4.87	-1.00	-1.00	3.13	-1.00	-1.00	3.35
35.00	-1.00	-1.00	0.94	-1.00	-1.00	3.48	-1.00	-1.00	4.27
36.00	-1.00	-1.00	2.83	-1.00	-1.00	3.48	-1.00	-1.00	1.29
37.00	-1.00	-1.00	3.42	-1.00	-1.00	4.23	-1.00	-1.00	2.78
38.00	-1.00	-1.00	3.17	-1.00	-1.00	3.74	-1.00	-1.00	2.95
39.00	-1.00	-1.00	2.68	-1.00	-1.00	4.95	-1.00	-1.00	1.58
10.1.1.3	2.74	10450.06
10.1.1.6	3.13	11914.80
10.1.1.9	2.50	13298.93
