Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2558	  0
11 	  12	  4	  10	  5614	  0
16 	  15	  4	  10	  2823	  0
15 	  16	  4	  10	  7123	  0
8 	  7	  4	  10	  2853	  0
7 	  8	  4	  10	  6434	  0
11 	  10	  4	  10	  3063	  0
4 	  3	  4	  10	  3096	  0
3 	  4	  4	  10	  6870	  0
15 	  14	  4	  10	  3541	  0
14 	  15	  4	  10	  5187	  0
10 	  11	  4	  10	  4229	  0
7 	  6	  4	  10	  3142	  0
6 	  7	  4	  10	  4379	  0
14 	  13	  4	  10	  4717	  0
10 	  9	  4	  10	  4542	  0
13 	  14	  4	  10	  5205	  0
9 	  10	  4	  10	  4394	  0
3 	  2	  4	  10	  3784	  0
2 	  3	  4	  10	  5254	  0
2 	  1	  4	  10	  5205	  0
1 	  2	  4	  10	  5146	  0
9 	  10	  0	  2	  336	  1
6 	  5	  4	  10	  4436	  0
5 	  6	  4	  10	  4333	  0
15 	  14	  4	  7	  6	  1
16 	  15	  4	  7	  12	  1
7 	  8	  0	  7	  74	  1
15 	  16	  2	  10	  100	  1
6 	  7	  3	  6	  47	  1
14 	  15	  2	  10	  47	  1
13 	  14	  0	  7	  21	  1
13 	  14	  0	  2	  314	  1
7 	  8	  2	  10	  104	  1
6 	  7	  0	  7	  21	  1
14 	  15	  0	  7	  37	  1
5 	  6	  0	  2	  195	  1
7 	  6	  4	  2	  44	  1
11 	  12	  1	  10	  76	  1
15 	  14	  4	  4	  14	  1
5 	  6	  1	  4	  52	  1
1 	  2	  0	  2	  222	  1
10 	  11	  3	  6	  28	  1
3 	  4	  2	  10	  57	  1
2 	  3	  0	  7	  30	  1
7 	  6	  4	  6	  11	  1
15 	  14	  4	  6	  35	  1
11 	  12	  0	  7	  38	  1
2 	  3	  3	  6	  45	  1
7 	  6	  4	  4	  2	  1
3 	  4	  1	  10	  14	  1
9 	  10	  3	  6	  10	  1
3 	  2	  4	  2	  39	  1
4 	  3	  4	  6	  1	  1
1 	  2	  0	  7	  31	  1
3 	  2	  4	  7	  6	  1
8 	  7	  4	  7	  9	  1
7 	  8	  1	  10	  84	  1
9 	  10	  0	  7	  22	  1
9 	  10	  1	  4	  98	  1
15 	  14	  4	  2	  38	  1
3 	  2	  4	  4	  13	  1
11 	  10	  4	  4	  12	  1
15 	  16	  0	  7	  62	  1
14 	  15	  3	  6	  59	  1
11 	  10	  4	  10	  1	  1
11 	  12	  2	  10	  96	  1
11 	  10	  4	  6	  22	  1
10 	  11	  0	  7	  28	  1
10 	  11	  2	  10	  14	  1
1 	  2	  3	  6	  31	  1
3 	  2	  4	  6	  9	  1
6 	  7	  2	  10	  18	  1
16 	  15	  4	  10	  16	  1
4 	  3	  4	  10	  12	  1
11 	  10	  4	  7	  17	  1
16 	  15	  4	  6	  7	  1
11 	  10	  4	  2	  5	  1
15 	  16	  1	  10	  75	  1
3 	  4	  0	  7	  57	  1
12 	  11	  4	  10	  15	  1
12 	  11	  4	  7	  10	  1
4 	  3	  4	  7	  13	  1
13 	  14	  1	  4	  17	  1
5 	  6	  3	  6	  12	  1
1 	  2	  1	  4	  48	  1
1 	  2	  5	  10	  5	  1
2 	  3	  2	  10	  17	  1
2 	  3	  5	  10	  1	  1
8 	  7	  4	  10	  8	  1
5 	  6	  5	  10	  2	  1
5 	  6	  0	  7	  18	  1
13 	  14	  3	  6	  29	  1
7 	  6	  4	  7	  1	  1
12 	  11	  4	  6	  1	  1

 TotalReset Number= 31360
